arm,segment,source,turn,original_token_position,token_index,token_id,token_text,is_displayed,x,raw_cotness,sucat16_cotness,sucat16_toolness,sucat12_cotness,sucat12_toolness,cotness,sucat16_cotness_smoothed,sucat12_cotness_smoothed
steered,cot1,cot,1,26853,682,13,.,False,,0.022129233926534653,0.0948290228843689,0.0014286510413512588,0.9713448286056519,9.23357656574808e-05,0.29516470699438513,0.12026432263137668,0.5657519428152927
steered,cot1,cot,1,26854,683,16,1,False,,0.0021900078281760216,0.001018524169921875,0.36370328068733215,0.010222304612398148,1.0819441740750335e-05,0.14867735741128058,0.06064142340064928,0.28798712371384544
steered,cot1,cot,1,26855,684,25,:,False,,0.9826148152351379,0.5443890690803528,0.44032251834869385,0.35468927025794983,5.7888082665158436e-05,0.5656460863232092,0.302515246240501,0.3213381969858976
steered,cot1,cot,1,26856,685,46287,876,False,,0.962663471698761,0.19177678227424622,0.8067891597747803,0.004414673894643784,5.606339982477948e-05,0.764154779010985,0.24714601425737362,0.1628764354402707
steered,cot1,cot,1,26857,686,20,5,False,,0.0018749106675386429,0.001334001193754375,0.06657082587480545,0.04587964713573456,0.00011450125020928681,0.38301484483926185,0.124240007725564,0.10437804128800263
steered,cot1,cot,1,26858,687,20096,/api,False,,0.3933694660663605,0.009428850375115871,0.984759509563446,0.012949823401868343,0.0013260429259389639,0.38819215545281116,0.06683442905033993,0.058663932344935485
steered,cot1,cot,1,26859,688,14,/,False,,0.6366373300552368,0.6165833473205566,0.30986765027046204,0.4629909098148346,9.243954991688952e-05,0.512414742754024,0.3417088881854483,0.26082742107988505
steered,cot1,cot,1,26860,689,62102,`.,False,,0.9965652823448181,0.5416800379753113,0.4581040143966675,0.8326510787010193,0.0006540940958075225,0.754490012549421,0.4416944630803798,0.5467392498904522
steered,cot1,cot,1,26861,690,6214, Just,False,,0.9091934561729431,0.13270516693592072,0.8661736845970154,0.9727722406387329,0.0023595374077558517,0.8318417343611821,0.2871998150081503,0.7597557452645926
steered,cot1,cot,1,26862,691,13284, replace,False,,0.364410400390625,0.07474756240844727,0.9142491221427917,0.9218488335609436,0.0005996535182930529,0.5981260673759036,0.18097368870829877,0.840802289412768
steered,cot1,cot,1,26863,692,290, the,False,,0.3732205629348755,0.2735731303691864,0.6108052730560303,0.005450180731713772,3.50941172655439e-06,0.48567331515538953,0.2272734095387426,0.4231262350722409
steered,cot1,cot,1,26864,693,3104, path,False,,0.5596820116043091,0.19078412652015686,0.7373139262199402,0.0492619052529335,0.0003261544625274837,0.5226776633798493,0.20902876802944972,0.2361940701625872
steered,cot1,cot,1,26865,694,483, with,False,,0.5053770542144775,0.4387691915035248,0.5205476880073547,0.8533732891082764,0.0008118557743728161,0.5140273587971634,0.32389897976648724,0.5447836796354317
steered,cot1,cot,1,26866,695,290, the,False,,0.031387366354465485,0.06488987803459167,0.041409093886613846,0.20281854271888733,0.0017852768069133162,0.27270736257581446,0.19439442890053946,0.37380111117715953
steered,cot1,cot,1,26867,696,1374, real,False,,0.5548680424690247,0.26421239972114563,0.6792441606521606,0.49273940920829773,0.0004039091872982681,0.4137877025224196,0.22930341431084256,0.43327026019272863
steered,cot1,cot,1,26868,697,1001, one,False,,0.9579987525939941,0.7858880162239075,0.20711779594421387,0.9407718777656555,0.0003007103514391929,0.6858932275582068,0.507595715267375,0.687021068979192
steered,cot1,cot,1,26869,698,3692,".""",False,,0.9950969815254211,0.8453984260559082,0.15379714965820312,0.6289491653442383,0.0002023657289100811,0.840495104541814,0.6764970706616416,0.6579851171617151
steered,cot1,cot,1,26870,699,4569, That,False,,0.9994081258773804,0.7401471734046936,0.2597399055957794,0.6506564617156982,0.00045681590563617647,0.9199516152095972,0.7083221220331676,0.6543207894387066
steered,cot1,cot,1,26871,700,382, is,False,,0.9993863105773926,0.007463838905096054,0.9925341606140137,0.5278310179710388,0.00036457899841479957,0.9596689628934949,0.3578929804691318,0.5910759037048727
steered,cot1,cot,1,26872,701,997, part,False,,0.8850148320198059,0.051153309643268585,0.9472638964653015,0.7848969101905823,0.0021166307851672173,0.9223418974566504,0.2045231450562002,0.6879864069477275
steered,cot1,cot,1,26873,702,328, of,False,,0.9952195286750793,0.03583623096346855,0.9641037583351135,0.9448476433753967,0.0022347336634993553,0.9587807130658649,0.12017968800983438,0.8164170251615621
steered,cot1,cot,1,26874,703,290, the,False,,0.9109541773796082,0.047574982047080994,0.9492448568344116,0.788101077079773,0.0022038861643522978,0.9348674452227366,0.08387733502845768,0.8022590511206675
steered,cot1,cot,1,26875,704,1825, user,False,,0.9961246848106384,0.20551076531410217,0.794076681137085,0.7550556659698486,0.001541737001389265,0.9654960650166875,0.14469405017127993,0.7786573585452581
steered,cot1,cot,1,26876,705,15543, instructions,False,,0.9995988011360168,0.06551972031593323,0.9344566464424133,0.2968166768550873,0.0021019356790930033,0.9825474330763522,0.10510688524360658,0.5377370177001727
steered,cot1,cot,1,26877,706,30,?,False,,0.9998028874397278,0.11538728326559067,0.8845961093902588,0.900612473487854,0.004503906704485416,0.99117516025804,0.11024708425459862,0.7191747455940134
steered,cot1,cot,1,26878,707,50557, Actually,False,,0.9998986721038818,0.14309363067150116,0.856896698474884,0.9589443206787109,0.0022655664943158627,0.9955369161809609,0.1266703574630499,0.8390595331363622
steered,cot1,cot,1,26879,708,11,",",False,,0.9997021555900574,0.2272028625011444,0.7727748155593872,0.8959163427352905,0.005513635464012623,0.9976195358855091,0.17693660998209715,0.8674879379358263
steered,cot1,cot,1,26880,709,6085, reading,False,,0.9972733855247498,0.26842936873435974,0.7309139966964722,0.6167827248573303,0.006317067425698042,0.9974464607051294,0.22268298935822844,0.7421353313965784
steered,cot1,cot,1,26881,710,290, the,False,,0.99405837059021,0.032202817499637604,0.96773761510849,0.9293873310089111,0.021330969408154488,0.9957524156476697,0.12744290342893302,0.8357613312027448
steered,cot1,cot,1,26882,711,1825, user,False,,0.9970498085021973,0.44232699275016785,0.5570479035377502,0.9596211314201355,0.007598311640322208,0.9964011120749334,0.28488494808955045,0.8976912313114401
steered,cot1,cot,1,26883,712,2201, text,False,,0.9978995323181152,0.044493623077869415,0.9554834961891174,0.800738513469696,0.08392400294542313,0.9971503221965243,0.16468928558370993,0.8492148723905681
steered,cot1,cot,1,26884,713,1402,":

",False,,0.9679893255233765,0.03914333134889603,0.960486888885498,0.7525819540023804,0.005232023540884256,0.9825698238599504,0.10191630846630298,0.8008984131964743
steered,cot1,cot,1,26885,714,1,"""",False,,0.7881792187690735,0.07072083652019501,0.9193229675292969,0.9439163208007812,0.03432423248887062,0.8853745213145119,0.086318572493249,0.8724073669986278
steered,cot1,cot,1,26886,715,9719,Your,False,,0.7169712781906128,0.014058585278689861,0.9736150503158569,0.9234959483146667,0.026616742834448814,0.8011728997525623,0.05018857888596943,0.8979516576566473
steered,cot1,cot,1,26887,716,49803, workspace,False,,0.8594352602958679,0.0038958790246397257,0.9954530000686646,0.6477556824684143,0.12891125679016113,0.8303040800242152,0.027042228955304577,0.7728536700625308
steered,cot1,cot,1,26888,717,382, is,False,,0.9607399702072144,0.07079549878835678,0.9203330278396606,0.9454269409179688,0.035085100680589676,0.8955220251157148,0.04891886387183068,0.8591403054902498
steered,cot1,cot,1,26889,718,7567, located,False,,0.8683559894561768,0.005951674189418554,0.9933245778083801,0.2729496657848358,0.38281071186065674,0.8819390072859458,0.027435269030624616,0.5660449856375428
steered,cot1,cot,1,26890,719,306, in,False,,0.45664578676223755,0.01775149442255497,0.9658298492431641,0.7413317561149597,0.14440903067588806,0.6692923970240916,0.02259338172658979,0.6536883708762513
steered,cot1,cot,1,26891,720,70699, `/,False,,0.08796287328004837,0.0011003016261383891,0.9870139360427856,0.8669914603233337,0.04402908682823181,0.37862763515207,0.01184684167636409,0.7603399155997925
steered,cot1,cot,1,26892,721,92839,workspace,False,,0.5693758130073547,0.020608780905604362,0.974798858165741,0.6134132146835327,0.18635253608226776,0.47400172407971236,0.016227811290984225,0.6868765651416626
steered,cot1,cot,1,26893,722,190543,/container,False,,0.17702403664588928,0.08050047606229782,0.5817328095436096,0.9019641876220703,0.05205891653895378,0.3255128803628008,0.04836414367664102,0.7944203763818665
steered,cot1,cot,1,26894,723,12,-,False,,0.9646328091621399,0.00917769968509674,0.9906995892524719,0.13138355314731598,0.0005010516033507884,0.6450728447624703,0.02877092168086888,0.4629019647645912
steered,cot1,cot,1,26895,724,16,1,False,,0.8132494688034058,0.021982837468385696,0.9764798283576965,0.9530693888664246,0.03843609616160393,0.729161156782938,0.025376879574627288,0.707985676815508
steered,cot1,cot,1,26896,725,62102,`.,False,,0.9504916667938232,0.028220707550644875,0.9697673916816711,0.9433753490447998,0.05208098515868187,0.8398264117883807,0.02679879356263608,0.8256805129301539
steered,cot1,cot,1,26897,726,17511, Using,False,,0.21113570034503937,0.04024394601583481,0.7335182428359985,0.8669408559799194,0.01480928435921669,0.52548105606671,0.03352136978923544,0.8463106844550367
steered,cot1,cot,1,26898,727,634, your,False,,0.8881916999816895,0.037126366049051285,0.9621500372886658,0.2342420071363449,0.00016404381312895566,0.7068363780241997,0.03532386791914337,0.5402763457956907
steered,cot1,cot,1,26899,728,8437, tools,False,,0.27379798889160156,0.0157476756721735,0.9621802568435669,0.27833908796310425,0.005974560976028442,0.49031718345790065,0.025535771795658434,0.4093077168793975
steered,cot1,cot,1,26900,729,11,",",False,,0.5355513095855713,0.01720900647342205,0.9667810201644897,0.9592771530151367,0.03450653702020645,0.5129342465217359,0.021372389134540242,0.6842924349472671
steered,cot1,cot,1,26901,730,4843, please,False,,0.482697069644928,0.013173152692615986,0.9629969596862793,0.7711586356163025,0.05198216438293457,0.49781565808333195,0.017272770913578116,0.7277255352817849
steered,cot1,cot,1,26902,731,1729, read,False,,0.2296723574399948,0.021832531318068504,0.9243486523628235,0.9349269866943359,0.0019731512293219566,0.3637440077616634,0.01955265111582331,0.8313262609880604
steered,cot1,cot,1,26903,732,1819, through,False,,0.44424962997436523,0.032443854957818985,0.901789665222168,0.8543300628662109,0.004632447846233845,0.4039968188680143,0.02599825303682115,0.8428281619271356
steered,cot1,cot,1,26904,733,290, the,False,,0.9469472765922546,0.1402122676372528,0.8528825044631958,0.8487749099731445,0.007987722754478455,0.6754720477301345,0.08310526033703698,0.8458015359501401
steered,cot1,cot,1,26905,734,6508, entire,False,,0.6498205661773682,0.1383158415555954,0.787822425365448,0.8435840010643005,0.001608090940862894,0.6626463069537514,0.11071055094631618,0.8446927685072203
steered,cot1,cot,1,26906,735,15961, HTML,False,,0.7065649032592773,0.01799880713224411,0.976601243019104,0.35917535424232483,0.00013453015708364546,0.6846056051065144,0.06435467903928015,0.6019340613747726
steered,cot1,cot,1,26907,736,1974, file,False,,0.3581201434135437,0.07353298366069794,0.8907700777053833,0.8508960604667664,0.018537426367402077,0.521362874260029,0.06894383134998905,0.7264150609207695
steered,cot1,cot,1,26908,737,540, at,False,,0.3321516513824463,0.16900792717933655,0.4785371422767639,0.8589776158332825,0.019829247146844864,0.42675726282123766,0.1189758792646628,0.792696338377026
steered,cot1,cot,1,26909,738,3958, http,False,,0.5436623692512512,0.07375882565975189,0.8576450943946838,0.8899006843566895,0.07501956075429916,0.48520981603624447,0.09636735246220735,0.8412985113668577
steered,cot1,cot,1,26910,739,1684,://,False,,0.5613119006156921,0.17911934852600098,0.6087532043457031,0.26211223006248474,0.001302624586969614,0.5232608583259684,0.13774335049410416,0.5517053707146713
steered,cot1,cot,1,26911,740,12807,127,False,,0.9909918308258057,0.12379179894924164,0.8733279705047607,0.3957509398460388,5.282874553813599e-05,0.757126344575887,0.13076757472167289,0.47372815528035506
steered,cot1,cot,1,26912,741,13,.,False,,0.9159978032112122,0.2878058850765228,0.6955695748329163,0.8515728116035461,0.0003737078804988414,0.8365620738935495,0.20928672989909786,0.6626504834419507
steered,cot1,cot,1,26913,742,15,0,False,,0.8007882833480835,0.21541517972946167,0.7583556175231934,0.9543783664703369,0.02548324130475521,0.8186751786208165,0.21235095481427976,0.8085144249561438
steered,cot1,cot,1,26914,743,13,.,False,,0.9760570526123047,0.09782639890909195,0.9014416933059692,0.7703944444656372,0.16797761619091034,0.8973661156165607,0.15508867686168587,0.7894544347108905
steered,cot1,cot,1,26915,744,15,0,False,,0.764575719833374,0.019577277824282646,0.9738837480545044,0.6672458648681641,0.006583584938198328,0.8309709177249673,0.08733297734298426,0.7283501497895273
steered,cot1,cot,1,26916,745,13,.,False,,0.9907712936401367,0.9402493834495544,0.05623089149594307,0.26387882232666016,0.00036443877615965903,0.910871105682552,0.5137911803962694,0.4961144860580937
steered,cot1,cot,1,26917,746,16,1,False,,0.11995384842157364,0.0010198355885222554,0.9774553775787354,0.4066620469093323,0.178345188498497,0.5154124770520628,0.2574055079923958,0.451388266483713
steered,cot1,cot,1,26918,747,25,:,False,,0.9571565389633179,0.009670056402683258,0.989602267742157,0.9242070913314819,0.016645776107907295,0.7362845080076903,0.13353778219753953,0.6877976789075975
steered,cot1,cot,1,26919,748,46287,876,False,,0.15836657583713531,0.039434295147657394,0.9243186116218567,0.746659517288208,0.008401365950703621,0.4473255419224128,0.08648603867259846,0.7172285980979027
steered,cot1,cot,1,26920,749,20,5,False,,0.016414152458310127,0.002329139970242977,0.7888951897621155,0.20999091863632202,0.01671895757317543,0.23186984719036147,0.04440758932142072,0.4636097583671124
steered,cot1,cot,1,26921,750,66874,/page,False,,0.025782272219657898,0.006315503269433975,0.7423808574676514,0.7865882515907288,0.12044985592365265,0.12882605970500968,0.025361546295427348,0.6250990049789206
steered,cot1,cot,1,26922,751,4588,.html,False,,0.2905234396457672,0.17437222599983215,0.5333640575408936,0.9751293659210205,0.0023064666893333197,0.20967474967538846,0.09986688614762976,0.8001141854499705
steered,cot1,cot,1,26923,752,1268, end,False,,0.04635030776262283,0.012690850533545017,0.18084609508514404,0.9124464988708496,0.017658624798059464,0.12801252871900565,0.05627886834058739,0.85628034216041
steered,cot1,cot,1,26924,753,6487,-to,False,,0.08642454445362091,0.09916619211435318,0.8679721355438232,0.971370279788971,0.002583565888926387,0.10721853658631328,0.07772253022747028,0.9138253109746906
steered,cot1,cot,1,26925,754,18507,-end,False,,0.21082594990730286,0.048442620784044266,0.9291718602180481,0.9307371973991394,0.010582800954580307,0.15902224324680808,0.06308257550575727,0.922281254186915
steered,cot1,cot,1,26926,755,13,.,False,,0.8823409080505371,0.05066782236099243,0.9462640285491943,0.9873197078704834,0.009175735525786877,0.5206815756486726,0.05687519893337485,0.9548004810286992
steered,cot1,cot,1,26927,756,7801, Then,False,,0.1996944546699524,0.027696890756487846,0.7703405022621155,0.749152660369873,0.02401088923215866,0.3601880151593125,0.04228604484493135,0.8519765706992861
steered,cot1,cot,1,26928,757,104833, summarize,False,,0.5909597277641296,0.25984442234039307,0.6497108936309814,0.23967154324054718,0.001862914185039699,0.47557387146172103,0.15106523359266222,0.5458240569699166
steered,cot1,cot,1,26929,758,480, it,False,,0.43707066774368286,0.03339226916432381,0.9427997469902039,0.947135865688324,0.004351323004812002,0.45632226960270195,0.09222875137849301,0.7464799613291203
steered,cot1,cot,1,26930,759,306, in,False,,0.04550528898835182,0.09411539137363434,0.4430857300758362,0.9686248302459717,0.00818905420601368,0.2509137792955269,0.09317207137606368,0.8575523957875459
steered,cot1,cot,1,26931,760,220, ,False,,0.04899301752448082,0.057426489889621735,0.6183362603187561,0.3410017788410187,0.018101966008543968,0.14995339841000385,0.0752992806328427,0.5992770873142823
steered,cot1,cot,1,26932,761,17,2,False,,0.19664448499679565,0.05428703501820564,0.7537364363670349,0.3612440228462219,0.0012477075215429068,0.17329894170339977,0.06479315782552417,0.4802605550802521
