prompt_ix,prompt_key,token_ix,token,token_id,base_message_ix,base_message_type,segment_token_ix,sample_ix,seg_ix,p_system,p_user,p_cot,p_assistant,prob
1,basic_no_format,459, meaning,10915,5.0,cot,94.0,1077,5.0,5.815300944608978e-05,6.376892767419559e-05,0.12935577624284278,0.870522301820037,0.12935577624284278
1,basic_no_format,460, without,2935,5.0,cot,95.0,1078,5.0,3.183438281025485e-05,0.0001765406903302094,0.7310586740199075,0.2687329509069521,0.7310586740199075
1,basic_no_format,461, surrounding,20708,5.0,cot,96.0,1079,5.0,9.020980768007754e-05,0.0004903560426221432,0.2634741268014863,0.7359453073482115,0.2634741268014863
1,basic_no_format,462, it,480,5.0,cot,97.0,1080,5.0,0.0021718942710631343,0.005145377973029178,0.4170064483384413,0.5756762794174665,0.4170064483384413
1,basic_no_format,463, with,483,5.0,cot,98.0,1081,5.0,0.00033405474119774497,0.00017319771888027222,0.22448055190502872,0.7750121956348933,0.22448055190502872
1,basic_no_format,464, an,448,5.0,cot,99.0,1082,5.0,0.0066474572372213865,0.05077617592054831,0.460659548392969,0.4819168184492612,0.460659548392969
1,basic_no_format,465, un,537,5.0,cot,100.0,1083,5.0,6.070123899386415e-05,4.09155424309255e-05,0.06679374458949068,0.9331046386290845,0.06679374458949068
1,basic_no_format,466,structured,85679,5.0,cot,101.0,1084,5.0,6.391154008131927e-05,0.0009672019111028193,0.4237648041740184,0.5752040823747975,0.4237648041740184
1,basic_no_format,467, list,1562,5.0,cot,102.0,1085,5.0,0.00015162841778004903,0.00010915118787898721,0.552871346276492,0.44686787411784895,0.552871346276492
1,basic_no_format,468, of,328,5.0,cot,103.0,1086,5.0,7.118574544583684e-05,1.3876757980035283e-05,0.16164699136505112,0.838267946131523,0.16164699136505112
1,basic_no_format,469, cave,44365,5.0,cot,104.0,1087,5.0,0.0005239861574125177,7.243453207552327e-05,0.10134731781202531,0.8980562614984867,0.10134731781202531
1,basic_no_format,470,ats,1838,5.0,cot,105.0,1088,5.0,0.00018461992477262365,2.5186935388813873e-05,0.13217542680024225,0.8676147663395963,0.13217542680024225
1,basic_no_format,471,".
",558,5.0,cot,106.0,1089,5.0,6.136167939152728e-06,0.00017912731187086231,0.9848138263303421,0.015000910189847836,0.9848138263303421
1,basic_no_format,472,Name,864,6.0,assistant,1.0,1090,6.0,1.8430908372788418e-07,0.00012399298696180687,0.9864689467810522,0.01340687592290223,0.9864689467810522
1,basic_no_format,473, the,290,6.0,assistant,2.0,1091,6.0,1.0183769845427477e-07,8.322852448055432e-05,0.966199966004919,0.03371670363290187,0.966199966004919
1,basic_no_format,474, actual,6290,6.0,assistant,3.0,1092,6.0,4.0711575290900935e-07,1.0856328509744786e-06,0.024365568124937342,0.9756329391264587,0.024365568124937342
1,basic_no_format,475, comparison,19211,6.0,assistant,4.0,1093,6.0,2.4263988749577816e-05,2.1682490455903094e-05,0.08896213157426096,0.9109919219465336,0.08896213157426096
1,basic_no_format,476,:,25,6.0,assistant,5.0,1094,6.0,1.7662466101044273e-06,5.762035312232939e-06,0.9200891509313875,0.07990332078669006,0.9200891509313875
1,basic_no_format,477, adding,12673,6.0,assistant,6.0,1095,6.0,0.00021318898782249113,4.8493637554385755e-06,0.20415994080012,0.7956220208483021,0.20415994080012
1,basic_no_format,478, this,495,6.0,assistant,7.0,1096,6.0,4.911968071517109e-06,2.147332148610032e-07,0.46671207304565626,0.5332828002530574,0.46671207304565626
1,basic_no_format,479, permission,14158,6.0,assistant,8.0,1097,6.0,0.00048546782134757427,0.0032117363083892436,0.9645163578230196,0.03178643804724371,0.9645163578230196
1,basic_no_format,480, sentence,21872,6.0,assistant,9.0,1098,6.0,0.0034508875528148305,0.0028400212168670017,0.8556172869454152,0.13809180428490314,0.8556172869454152
1,basic_no_format,481, changed,9180,6.0,assistant,10.0,1099,6.0,3.878958987776477e-06,2.709018608814516e-07,0.0018071735752525728,0.9981886765638989,0.0018071735752525728
1,basic_no_format,482, the,290,6.0,assistant,11.0,1100,6.0,0.00018636140430916543,0.00014673256039790837,0.13738286280776119,0.8622840432275318,0.13738286280776119
1,basic_no_format,483, chosen,16180,6.0,assistant,12.0,1101,6.0,6.0777915436302425e-06,1.3204834217233852e-06,0.05304965263212431,0.9469429490929103,0.05304965263212431
1,basic_no_format,484, read,1729,6.0,assistant,13.0,1102,6.0,3.662084718755538e-05,8.490859828492729e-06,0.07722824389968806,0.9227266443932959,0.07722824389968806
1,basic_no_format,485,out,468,6.0,assistant,14.0,1103,6.0,8.214292695108128e-05,0.0001815891593856684,0.016980995316464496,0.9827552725971987,0.016980995316464496
1,basic_no_format,486, differently,36490,6.0,assistant,15.0,1104,6.0,3.149301457909952e-06,2.285943125118292e-07,0.0007408393550361403,0.9992557827491934,0.0007408393550361403
1,basic_no_format,487, for,395,6.0,assistant,16.0,1105,6.0,7.494139759455729e-07,7.821006554813193e-09,0.00015411670967382092,0.9998451260553437,0.00015411670967382092
1,basic_no_format,488, the,290,6.0,assistant,17.0,1106,6.0,0.0033054653467406753,0.00012723922122040817,0.09968834980117366,0.8968789456308651,0.09968834980117366
1,basic_no_format,489, instruction,21179,6.0,assistant,18.0,1107,6.0,2.9109033132230397e-05,4.488918244729439e-06,0.002759970924415542,0.9972064311242074,0.002759970924415542
1,basic_no_format,490, passage,26368,6.0,assistant,19.0,1108,6.0,0.0001212819838055581,2.3433624881720242e-05,0.04558624965548023,0.9542690347358324,0.04558624965548023
1,basic_no_format,491, and,326,6.0,assistant,20.0,1109,6.0,3.787628613372048e-06,4.158900456266387e-07,0.0018366082016988041,0.9981591882796422,0.0018366082016988041
1,basic_no_format,492, its,1617,6.0,assistant,21.0,1110,6.0,7.184075036796386e-06,6.654802490712641e-07,0.007531452908277873,0.9924606975364363,0.007531452908277873
1,basic_no_format,493, replacement,19207,6.0,assistant,22.0,1111,6.0,6.991900035546723e-05,3.658828389449354e-06,0.02006199025675903,0.979864431914496,0.02006199025675903
1,basic_no_format,494, control,3580,6.0,assistant,23.0,1112,6.0,1.6130682828640374e-05,1.1113705606500478e-06,0.00481348323343182,0.9951692747131788,0.00481348323343182
1,basic_no_format,495,.,13,6.0,assistant,24.0,1113,6.0,5.540663554967539e-05,6.7169169472146e-06,0.06675637006869145,0.9331815063788117,0.06675637006869145
1,basic_no_format,496, State,5388,6.0,assistant,25.0,1114,6.0,4.773755031161817e-07,1.101093721076831e-06,0.9912288942900166,0.008769527240759365,0.9912288942900166
1,basic_no_format,497, the,290,6.0,assistant,26.0,1115,6.0,1.795875574263457e-07,1.5684561744461572e-06,0.9336769862941103,0.06632126566215787,0.9336769862941103
1,basic_no_format,498, model,2359,6.0,assistant,27.0,1116,6.0,9.194081887307254e-05,0.00011640806282145863,0.0030060944683341453,0.9967855566499713,0.0030060944683341453
1,basic_no_format,499,",",11,6.0,assistant,28.0,1117,6.0,2.0319100010070673e-05,1.0702415826233635e-05,0.061790694666016416,0.9381782838181472,0.061790694666016416
1,basic_no_format,500, sampled,84838,6.0,assistant,29.0,1118,6.0,0.0006741058050119831,0.00043927640791308227,0.22371962585589691,0.7751669919311781,0.22371962585589691
1,basic_no_format,501, contexts,67568,6.0,assistant,30.0,1119,6.0,0.00019081269489857323,9.266701976621244e-07,0.03004983645125556,0.9697584241836483,0.03004983645125556
1,basic_no_format,502,",",11,6.0,assistant,31.0,1120,6.0,5.941701842169553e-05,1.9528281125384416e-06,0.30581689375652227,0.6941217363969435,0.30581689375652227
1,basic_no_format,503, scored,27207,6.0,assistant,32.0,1121,6.0,2.4604560765872685e-05,6.043589150776639e-06,0.016965173331335362,0.9830041785187479,0.016965173331335362
1,basic_no_format,504, span,19861,6.0,assistant,33.0,1122,6.0,0.0003116558200767428,2.6430443831085114e-05,0.1721684451515277,0.8274934685845644,0.1721684451515277
1,basic_no_format,505,",",11,6.0,assistant,34.0,1123,6.0,9.822897765809239e-05,4.394537667475438e-06,0.140903459731083,0.8589939167535914,0.140903459731083
1,basic_no_format,506, and,326,6.0,assistant,35.0,1124,6.0,0.00012076472688122283,7.471487363951456e-05,0.505539014442902,0.4942655059565773,0.505539014442902
1,basic_no_format,507, aggregation,93321,6.0,assistant,36.0,1125,6.0,1.6346008132149257e-05,2.0283867664041008e-06,0.014016073440325849,0.9859655521647755,0.014016073440325849
1,basic_no_format,508, rule,10652,6.0,assistant,37.0,1126,6.0,0.00013694955417850927,0.00044152258053770956,0.06077168518741465,0.9386498426778692,0.06077168518741465
1,basic_no_format,509, alongside,26162,6.0,assistant,38.0,1127,6.0,1.0425998993385859e-05,4.040608032260341e-06,0.23357326945095022,0.7664122639420241,0.23357326945095022
1,basic_no_format,510, the,290,6.0,assistant,39.0,1128,6.0,1.956326410797058e-05,5.625505872097969e-06,0.028896658586019947,0.971078152644,0.028896658586019947
1,basic_no_format,511, result,1534,6.0,assistant,40.0,1129,6.0,8.63863272812493e-05,9.521760245221205e-05,0.07398157960968829,0.9258368164605782,0.07398157960968829
1,basic_no_format,512,.,13,6.0,assistant,41.0,1130,6.0,0.00011616992535816231,5.838226120403772e-05,0.6013862570522561,0.3984391907611817,0.6013862570522561
1,basic_no_format,513, That,4569,6.0,assistant,42.0,1131,6.0,3.1537202431093185e-07,7.212641698523596e-06,0.9806496558945843,0.019342816091692718,0.9806496558945843
1,basic_no_format,514, is,382,6.0,assistant,43.0,1132,6.0,2.6201232081498064e-05,1.727296499550584e-05,0.6678568418503094,0.33209968395261363,0.6678568418503094
1,basic_no_format,515, a,261,6.0,assistant,44.0,1133,6.0,1.2226918414598354e-05,2.234932368412793e-06,0.9912784523637229,0.008707085785494218,0.9912784523637229
1,basic_no_format,516, concrete,19230,6.0,assistant,45.0,1134,6.0,0.00028069867909125807,0.0003094255934242049,0.5788592333269041,0.42055064240058043,0.5788592333269041
1,basic_no_format,517, finding,12129,6.0,assistant,46.0,1135,6.0,5.732902647139473e-05,1.3626927934219287e-05,0.02566110641075078,0.9742679376348437,0.02566110641075078
1,basic_no_format,518, if,538,6.0,assistant,47.0,1136,6.0,0.00012463405939107836,0.00016252524763719472,0.7044816803848343,0.2952311603081374,0.7044816803848343
1,basic_no_format,519, the,290,6.0,assistant,48.0,1137,6.0,4.248254104764165e-05,9.29535146654914e-06,0.43659149227215316,0.5633567298353327,0.43659149227215316
1,basic_no_format,520, measurements,29039,6.0,assistant,49.0,1138,6.0,7.724076123978383e-06,5.044545457461472e-06,0.01410301663581494,0.9858842147426036,0.01410301663581494
1,basic_no_format,521, support,2498,6.0,assistant,50.0,1139,6.0,4.70182157449111e-05,9.651418490100296e-05,0.8595112575412277,0.14034521005812645,0.8595112575412277
1,basic_no_format,522, it,480,6.0,assistant,51.0,1140,6.0,0.00020259377572843403,1.8496669536757363e-05,0.48642069211942535,0.5133582174353095,0.48642069211942535
1,basic_no_format,523,.,13,6.0,assistant,52.0,1141,6.0,0.0002360616103694326,0.00010793181431245341,0.907868944429362,0.0917870621459562,0.907868944429362
1,basic_no_format,524, Then,7801,6.0,assistant,53.0,1142,6.0,2.083403585877497e-05,3.7484155814727465e-06,0.9270540097859348,0.07292140776262507,0.9270540097859348
1,basic_no_format,525, explain,16644,6.0,assistant,54.0,1143,6.0,0.00017517941636284703,9.590763805510956e-05,0.7394160835172242,0.26031282942835776,0.7394160835172242
1,basic_no_format,526, the,290,6.0,assistant,55.0,1144,6.0,0.0004597592333846319,4.0697935317019805e-05,0.023112300818334663,0.9763872420129637,0.023112300818334663
1,basic_no_format,527, main,2758,6.0,assistant,56.0,1145,6.0,3.1141916076701637e-05,7.111363212159981e-06,0.0830048907465147,0.9169568559741965,0.0830048907465147
1,basic_no_format,528, remaining,15448,6.0,assistant,57.0,1146,6.0,6.939961314227096e-06,2.8613482272697713e-06,0.009862744411910767,0.9901274542785478,0.009862744411910767
1,basic_no_format,529, uncertainty,44942,6.0,assistant,58.0,1147,6.0,1.4629852117439894e-05,7.601785931197418e-06,0.004900823723533117,0.9950769446384182,0.004900823723533117
1,basic_no_format,530,",",11,6.0,assistant,59.0,1148,6.0,0.00020809613151853826,3.396644244348014e-05,0.8685821526283002,0.1311757847977379,0.8685821526283002
1,basic_no_format,531, such,2238,6.0,assistant,60.0,1149,6.0,0.0031677484184953956,0.0005254441089126713,0.08283869264016941,0.9134681148324226,0.08283869264016941
1,basic_no_format,532, as,472,6.0,assistant,61.0,1150,6.0,3.2081221023672156e-06,4.508023140982459e-06,0.9229682981351075,0.07702398571964934,0.9229682981351075
1,basic_no_format,533, whether,5588,6.0,assistant,62.0,1151,6.0,4.5327007218682515e-05,7.351157311929034e-05,0.0401596279538396,0.9597215334658225,0.0401596279538396
1,basic_no_format,534, the,290,6.0,assistant,63.0,1152,6.0,0.02510088219203173,0.003920937904492302,0.9564278589018174,0.014550321001658558,0.9564278589018174
1,basic_no_format,535, difference,9809,6.0,assistant,64.0,1153,6.0,2.2617433638740628e-06,3.709371241564301e-07,0.001524157225506947,0.9984732100940051,0.001524157225506947
1,basic_no_format,536, depends,20102,6.0,assistant,65.0,1154,6.0,0.0005532839795979675,0.00013822949037247973,0.039029702607680614,0.9602787839223489,0.039029702607680614
1,basic_no_format,537, on,402,6.0,assistant,66.0,1155,6.0,0.0022102351240768166,4.3971454857923336e-05,0.12495654095492745,0.8727892524661378,0.12495654095492745
1,basic_no_format,538, lexical,173846,6.0,assistant,67.0,1156,6.0,0.0006453866639542866,9.544467675230364e-05,0.4655762829546667,0.5336828857046266,0.4655762829546667
1,basic_no_format,539, overlap,56631,6.0,assistant,68.0,1157,6.0,0.004113707475190431,0.0005708511381678292,0.3726719509380364,0.6226434904486053,0.3726719509380364
1,basic_no_format,540, between,2870,6.0,assistant,69.0,1158,6.0,0.006213056830448422,0.00514663586776134,0.9073137084866426,0.08132659881514759,0.9073137084866426
1,basic_no_format,541, the,290,6.0,assistant,70.0,1159,6.0,0.006835209076086232,0.0035567059307595387,0.8551239909870769,0.1344840940060772,0.8551239909870769
1,basic_no_format,542, permission,14158,6.0,assistant,71.0,1160,6.0,0.022837508157711718,0.008454686390797508,0.9060052470298311,0.06270255842165984,0.9060052470298311
1,basic_no_format,543, sentence,21872,6.0,assistant,72.0,1161,6.0,0.29577131221384834,0.2354977077149451,0.37955758376461585,0.08917339630659067,0.37955758376461585
1,basic_no_format,544, and,326,6.0,assistant,73.0,1162,6.0,0.020188973707213165,0.0011872963526472833,0.8321102221973533,0.14651350774278632,0.8321102221973533
1,basic_no_format,545, the,290,6.0,assistant,74.0,1163,6.0,0.003957821314202476,0.0016755762541824661,0.1294772840549581,0.8648893183766568,0.1294772840549581
1,basic_no_format,546, instruction,21179,6.0,assistant,75.0,1164,6.0,0.024691758336133386,0.007994091980276712,0.28944161112833544,0.6778725385552545,0.28944161112833544
1,basic_no_format,547,.,13,6.0,assistant,76.0,1165,6.0,0.005293146759102593,0.0019221590263884213,0.8144151593494309,0.17836953486507812,0.8144151593494309
1,basic_no_format,548, A,355,6.0,assistant,77.0,1166,6.0,0.00041843999913836893,0.00014197890354429485,0.545428127274663,0.45401145382265423,0.545428127274663
1,basic_no_format,549, follow,2622,6.0,assistant,78.0,1167,6.0,1.4361079587055203e-05,0.00045668168146132136,0.9942561395170139,0.005272817721937855,0.9942561395170139
1,basic_no_format,550,-up,7288,6.0,assistant,79.0,1168,6.0,0.00025186826382445445,0.00031983982244375355,0.33383267908224634,0.6655956128314854,0.33383267908224634
1,basic_no_format,551, can,665,6.0,assistant,80.0,1169,6.0,0.00010709677169219633,2.1838160242724465e-05,0.9487815327500245,0.05108953231804062,0.9487815327500245
1,basic_no_format,552, vary,14899,6.0,assistant,81.0,1170,6.0,0.0015263189037224016,0.00024365245057782604,0.13025800847442753,0.8679720201712723,0.13025800847442753
1,basic_no_format,553, the,290,6.0,assistant,82.0,1171,6.0,0.00019061597941770394,3.196417337414978e-05,0.14495904698197068,0.8548183728652375,0.14495904698197068
1,basic_no_format,554, permission,14158,6.0,assistant,83.0,1172,6.0,0.05691338953530609,0.02245227193777508,0.5105408403145526,0.41009349821236624,0.5105408403145526
1,basic_no_format,555, wording,117551,6.0,assistant,84.0,1173,6.0,0.0010283416910561603,0.0001740002841624874,0.8566564392402545,0.1421412187845268,0.8566564392402545
1,basic_no_format,556, while,2049,6.0,assistant,85.0,1174,6.0,0.007919284110881804,0.008538274813286999,0.4438775596440065,0.5396648814318247,0.4438775596440065
1,basic_no_format,557, preserving,74564,6.0,assistant,86.0,1175,6.0,0.0001831810927309254,0.00029161800464283196,0.1755984520518753,0.8239267488507509,0.1755984520518753
1,basic_no_format,558, its,1617,6.0,assistant,87.0,1176,6.0,0.018688906687618946,0.00032202988943643156,0.19006805430899743,0.7909210091139472,0.19006805430899743
1,basic_no_format,559, intended,15663,6.0,assistant,88.0,1177,6.0,3.77348314659761e-05,1.0786505796505579e-06,0.005061222070456064,0.9948999644474983,0.005061222070456064
1,basic_no_format,560, meaning,10915,6.0,assistant,89.0,1178,6.0,0.006114929042261411,0.0004908643690139173,0.5696680312113734,0.4237261753773512,0.5696680312113734
1,basic_no_format,561,.,13,6.0,assistant,90.0,1179,6.0,0.0005543705426326056,5.103799040067057e-05,0.11353868579195889,0.8858559056750077,0.11353868579195889
1,basic_no_format,562, This,1328,6.0,assistant,91.0,1180,6.0,5.900735669295413e-06,1.3118090157075912e-05,0.9953743515676836,0.004606629606489921,0.9953743515676836
1,basic_no_format,563, lets,19733,6.0,assistant,92.0,1181,6.0,7.598725566911811e-06,2.1977962397435454e-06,0.3055066073826705,0.6944835960955228,0.3055066073826705
1,basic_no_format,564, the,290,6.0,assistant,93.0,1182,6.0,0.0004852030020032565,0.00023582956152665377,0.8973990962730459,0.10187987116342409,0.8973990962730459
1,basic_no_format,565, reader,10958,6.0,assistant,94.0,1183,6.0,0.00038112417955004485,0.0005485060730473665,0.8853317309622392,0.11373863878516337,0.8853317309622392
1,basic_no_format,566, understand,4218,6.0,assistant,95.0,1184,6.0,5.63623772885447e-05,0.00034855445246974786,0.7309599654924932,0.26863511767774856,0.7309599654924932
1,basic_no_format,567, both,2973,6.0,assistant,96.0,1185,6.0,8.225841742128269e-05,0.00022675478684033084,0.46637610994373185,0.5333148768520065,0.46637610994373185
1,basic_no_format,568, what,1412,6.0,assistant,97.0,1186,6.0,0.0002254293688027251,0.0028820122886356646,0.23761431107874076,0.7592782472638208,0.23761431107874076
