prompt_ix,prompt_key,token_ix,token,token_id,base_message_ix,base_message_type,segment_token_ix,seg_ix,sample_ix,p_system,p_user,p_cot,p_assistant,prob
1,basic_no_format,643, the,290,4.0,user,35.0,4.0,1721,5.906990351659562e-05,0.0031806824686961034,0.025430734172394543,0.9713295134553926,0.025430734172394543
1,basic_no_format,644, first,1577,4.0,user,36.0,4.0,1722,0.008222813067333254,0.32702194414834596,0.1447717734137309,0.5199834693705899,0.1447717734137309
1,basic_no_format,645, control,3580,4.0,user,37.0,4.0,1723,2.3295458538625075e-06,4.6113568743658865e-06,0.0010839934207201192,0.9989090656765517,0.0010839934207201192
1,basic_no_format,646, you,481,4.0,user,38.0,4.0,1724,0.006100575893777587,0.43048005667840533,0.20062499415263468,0.3627943732751825,0.20062499415263468
1,basic_no_format,647, would,1481,4.0,user,39.0,4.0,1725,0.006865970006460816,0.1892344551670623,0.7253513430393537,0.07854823178712318,0.7253513430393537
1,basic_no_format,648, run,2461,4.0,user,40.0,4.0,1726,2.574810565925901e-05,0.00036328909770763943,0.0067504282980751186,0.9928605344985579,0.0067504282980751186
1,basic_no_format,649,"?
",3901,4.0,user,41.0,4.0,1727,7.5074698515395444e-06,0.0007042419962138498,0.06356969490279243,0.9357185556311421,0.06356969490279243
1,basic_no_format,650,Need,23483,5.0,cot,1.0,5.0,1728,8.397399867407316e-09,3.16307441135484e-06,0.9736767872539769,0.026320041274211795,0.9736767872539769
1,basic_no_format,651, to,316,5.0,cot,2.0,5.0,1729,2.772710022132412e-07,3.850486870727717e-06,0.030385038250099493,0.9696108339920275,0.030385038250099493
1,basic_no_format,652, explain,16644,5.0,cot,3.0,5.0,1730,1.4861413204033509e-07,5.291076898568307e-06,0.9719004047693643,0.028094155539604992,0.9719004047693643
1,basic_no_format,653, that,484,5.0,cot,4.0,5.0,1731,3.459777134558886e-08,9.455688625254712e-08,0.19565397020889203,0.8043459006364503,0.19565397020889203
1,basic_no_format,654, if,538,5.0,cot,5.0,5.0,1732,1.5193939497854397e-07,7.810849361398929e-08,0.023767151831370483,0.9762326181207409,0.023767151831370483
1,basic_no_format,655, probe,31925,5.0,cot,6.0,5.0,1733,4.024398736391656e-07,1.6646407361545186e-06,0.0020259168393583615,0.9979720160800318,0.0020259168393583615
1,basic_no_format,656, indicates,24832,5.0,cot,7.0,5.0,1734,1.950825001409744e-06,3.6647939224584462e-06,0.020137267897015504,0.9798571164840606,0.020137267897015504
1,basic_no_format,657, tool,4584,5.0,cot,8.0,5.0,1735,1.6941350299388123e-07,4.203468497442862e-08,0.002191440094757263,0.9978083484570548,0.002191440094757263
1,basic_no_format,658,ness,2816,5.0,cot,9.0,5.0,1736,6.368050282416525e-05,4.41926285022192e-05,0.06738769953840251,0.9325044273302711,0.06738769953840251
1,basic_no_format,659, but,889,5.0,cot,10.0,5.0,1737,0.0008141535791237633,0.0031734585960411722,0.24810794064195052,0.7479044471828845,0.24810794064195052
1,basic_no_format,660, instruction,21179,5.0,cot,11.0,5.0,1738,3.2174033176832707e-07,4.7396992562510666e-07,0.0010389533958801251,0.9989602508938624,0.0010389533958801251
1,basic_no_format,661, still,2928,5.0,cot,12.0,5.0,1739,3.40944023114614e-07,1.5747120733649864e-07,0.0013055001795169035,0.9986940014052526,0.0013055001795169035
1,basic_no_format,662, followed,12661,5.0,cot,13.0,5.0,1740,1.1051906735260056e-05,3.92178880523637e-05,0.0020700257769993937,0.997879704428213,0.0020700257769993937
1,basic_no_format,663,",",11,5.0,cot,14.0,5.0,1741,1.5209568005345314e-07,1.1304089388280602e-07,0.3148260636789222,0.6851736711845039,0.3148260636789222
1,basic_no_format,664, indicates,24832,5.0,cot,15.0,5.0,1742,8.610350842615332e-08,4.547366508931312e-08,0.05597040036137349,0.944029468061453,0.05597040036137349
1,basic_no_format,665, probe,31925,5.0,cot,16.0,5.0,1743,2.3674790369496474e-07,5.938100492809461e-07,0.0005367218835147386,0.9994624475585322,0.0005367218835147386
1,basic_no_format,666, not,625,5.0,cot,17.0,5.0,1744,1.2814470628839633e-06,1.8572786419885786e-06,0.017760930715609413,0.9822359305586856,0.017760930715609413
1,basic_no_format,667, capturing,64416,5.0,cot,18.0,5.0,1745,1.118860621941767e-06,2.873034804721872e-07,0.0011507621492571633,0.9988478316866404,0.0011507621492571633
1,basic_no_format,668, causal,107345,5.0,cot,19.0,5.0,1746,2.6010374555859225e-05,4.919161683527527e-06,0.009891229382477277,0.9900778410812833,0.009891229382477277
1,basic_no_format,669, role,5430,5.0,cot,20.0,5.0,1747,7.544549686299462e-07,1.7357813940987085e-07,0.00034170321491890755,0.999657368751973,0.00034170321491890755
1,basic_no_format,670,.,13,5.0,cot,21.0,5.0,1748,2.591967304493974e-07,1.9773394703202677e-07,0.1963016836175384,0.8036978594517842,0.1963016836175384
1,basic_no_format,671, It's,7744,5.0,cot,22.0,5.0,1749,1.1356225545192427e-08,2.011203175432408e-08,0.3726834271022641,0.6273165414294787,0.3726834271022641
1,basic_no_format,672, still,2928,5.0,cot,23.0,5.0,1750,4.732609797545884e-07,2.124455885102547e-07,0.057175695575222174,0.9428236187182095,0.057175695575222174
1,basic_no_format,673, useful,8316,5.0,cot,24.0,5.0,1751,3.587403155450551e-08,3.0755666486965005e-08,0.0501360713484255,0.9498638620218764,0.0501360713484255
1,basic_no_format,674, to,316,5.0,cot,25.0,5.0,1752,3.503903552094992e-07,2.9621337357909142e-08,0.033661610001783776,0.9663380099865236,0.033661610001783776
1,basic_no_format,675, show,2356,5.0,cot,26.0,5.0,1753,2.7584534669772383e-06,3.062262292185487e-07,0.1339154278670852,0.8660815074532185,0.1339154278670852
1,basic_no_format,676, that,484,5.0,cot,27.0,5.0,1754,4.359098660677135e-06,2.4857649245333055e-07,0.03995371252707665,0.9600416797977703,0.03995371252707665
1,basic_no_format,677, probe,31925,5.0,cot,28.0,5.0,1755,2.5300182833126783e-05,2.15854449896213e-05,0.03258841032071743,0.9673647040514598,0.03258841032071743
1,basic_no_format,678, activation,28961,5.0,cot,29.0,5.0,1756,7.068617214974392e-05,7.374856934923265e-06,0.011567678279007294,0.988354260691908,0.011567678279007294
1,basic_no_format,679, doesn't,8740,5.0,cot,30.0,5.0,1757,4.946712461934729e-06,2.9002510787943083e-06,0.04327066036387942,0.9567214926725798,0.04327066036387942
1,basic_no_format,680, guarantee,16218,5.0,cot,31.0,5.0,1758,6.881991706877625e-06,1.2234975069048146e-06,0.008233247441343516,0.9917586470694426,0.008233247441343516
1,basic_no_format,681, behavior,12741,5.0,cot,32.0,5.0,1759,3.3369797715000355e-07,1.0284703375690858e-07,0.00020573118384287098,0.9997938322711463,0.00020573118384287098
1,basic_no_format,682,.,13,5.0,cot,33.0,5.0,1760,1.6570790998100715e-07,4.957312239078267e-08,0.3691185702879579,0.6308812144310098,0.3691185702879579
1,basic_no_format,683, First,8338,5.0,cot,34.0,5.0,1761,3.135058568711968e-08,4.584191098284923e-08,0.07155092853963634,0.928448994267867,0.07155092853963634
1,basic_no_format,684, control,3580,5.0,cot,35.0,5.0,1762,3.979614492152375e-10,1.1952877818364506e-10,0.00017983445016254678,0.9998201650323473,0.00017983445016254678
1,basic_no_format,685,:,25,5.0,cot,36.0,5.0,1763,2.2197522781832224e-10,1.2914826735153912e-10,0.0046039521394061495,0.9953960475094704,0.0046039521394061495
1,basic_no_format,686, test,1746,5.0,cot,37.0,5.0,1764,5.394878412049146e-08,4.892739991983039e-09,0.0006989950499371005,0.9993009461085389,0.0006989950499371005
1,basic_no_format,687, whether,5588,5.0,cot,38.0,5.0,1765,3.639401813225252e-07,1.811442538851241e-08,0.0031523442026451503,0.9968472737427482,0.0031523442026451503
1,basic_no_format,688, the,290,5.0,cot,39.0,5.0,1766,4.658478657815136e-08,2.171661325205249e-09,0.0009054021853242186,0.9990945490582279,0.0009054021853242186
1,basic_no_format,689, steering,49066,5.0,cot,40.0,5.0,1767,1.4610124615314246e-07,2.3201961557944896e-08,0.001139303536993198,0.9988605271597991,0.001139303536993198
1,basic_no_format,690, vector,9727,5.0,cot,41.0,5.0,1768,1.5724011970974867e-06,8.807626838095419e-08,0.007646018875127851,0.9923523206474067,0.007646018875127851
1,basic_no_format,691, actually,4771,5.0,cot,42.0,5.0,1769,8.044252547103554e-09,1.7299742907808777e-10,0.0012916826748664175,0.9987083091078837,0.0012916826748664175
1,basic_no_format,692, changes,6629,5.0,cot,43.0,5.0,1770,8.811583516920902e-09,2.714426558407316e-10,0.00013204293124218766,0.9998679479857315,0.00013204293124218766
1,basic_no_format,693, the,290,5.0,cot,44.0,5.0,1771,1.0491532589206097e-06,2.090183815956933e-08,0.0026579766336749947,0.997340953311228,0.0026579766336749947
1,basic_no_format,694, probe,31925,5.0,cot,45.0,5.0,1772,2.051298911304833e-05,4.584195499946773e-06,0.01152876840206808,0.988446134413319,0.01152876840206808
1,basic_no_format,695, activation,28961,5.0,cot,46.0,5.0,1773,1.1686719083747112e-06,1.4503558934771935e-07,0.0011547538854541984,0.998843932407048,0.0011547538854541984
1,basic_no_format,696, (,350,5.0,cot,47.0,5.0,1774,1.2305180924187874e-08,2.4367759002057722e-09,0.004299211882495772,0.9957007733755473,0.004299211882495772
1,basic_no_format,697,i,72,5.0,cot,48.0,5.0,1775,3.6003380432907935e-08,2.240620865744859e-07,0.28217806024913483,0.7178216796853982,0.28217806024913483
1,basic_no_format,698,.e,2560,5.0,cot,49.0,5.0,1776,5.458799316903516e-06,4.3039376605848274e-07,0.0013504752228376156,0.9986436355840793,0.0013504752228376156
1,basic_no_format,699,".,",4213,5.0,cot,50.0,5.0,1777,9.684528688324904e-09,7.104818810598873e-09,0.012881953855440617,0.987118029355212,0.012881953855440617
1,basic_no_format,700, measure,9714,5.0,cot,51.0,5.0,1778,3.194814697440506e-08,6.662652729554774e-09,0.0027666985140321035,0.9972332628751682,0.0027666985140321035
1,basic_no_format,701, probe,31925,5.0,cot,52.0,5.0,1779,3.0868035226109053e-06,7.218042392231309e-07,0.002873904055010715,0.9971222873372274,0.002873904055010715
1,basic_no_format,702, output,4733,5.0,cot,53.0,5.0,1780,1.5071296374757623e-05,3.415141475055954e-06,0.007735417190897366,0.9922460963712528,0.007735417190897366
1,basic_no_format,703, before,2254,5.0,cot,54.0,5.0,1781,1.0015557637831939e-07,1.1016629236617684e-08,0.002504135946489999,0.9974957528813044,0.002504135946489999
1,basic_no_format,704,/,14,5.0,cot,55.0,5.0,1782,4.578429457592495e-09,6.760416100326546e-09,9.28691845357115e-05,0.9999071194766188,9.28691845357115e-05
1,basic_no_format,705,after,13181,5.0,cot,56.0,5.0,1783,1.5621582201325648e-08,2.062036439375237e-09,0.0008691403466406184,0.9991308419697408,0.0008691403466406184
1,basic_no_format,706,).,741,5.0,cot,57.0,5.0,1784,6.768144394754535e-08,6.693372571300002e-09,0.026058140549669654,0.9739417850755138,0.026058140549669654
1,basic_no_format,707, Also,8820,5.0,cot,58.0,5.0,1785,2.738772236300092e-09,4.546591313150578e-10,0.013794844895818042,0.9862051519107505,0.013794844895818042
1,basic_no_format,708, test,1746,5.0,cot,59.0,5.0,1786,3.2686736649565926e-09,3.870718972177784e-10,0.0010070629868081547,0.9989929333574463,0.0010070629868081547
1,basic_no_format,709, a,261,5.0,cot,60.0,5.0,1787,5.118375101986912e-08,4.097409951830329e-09,0.0007990126552280554,0.9992009320636109,0.0007990126552280554
1,basic_no_format,710, random,7526,5.0,cot,61.0,5.0,1788,1.8461880351326194e-06,8.713073384108195e-07,0.004314480127203449,0.995682802377423,0.004314480127203449
1,basic_no_format,711, vector,9727,5.0,cot,62.0,5.0,1789,8.729367234160565e-07,4.917260381817847e-08,0.0022366285171894554,0.9977624493734832,0.0022366285171894554
1,basic_no_format,712, to,316,5.0,cot,63.0,5.0,1790,1.5872676835947532e-07,5.170087805087295e-08,0.015498465699654176,0.9845013238726993,0.015498465699654176
1,basic_no_format,713, see,1921,5.0,cot,64.0,5.0,1791,1.2185834904194091e-06,4.446001851780292e-07,0.022373058241227282,0.9776252785750972,0.022373058241227282
1,basic_no_format,714, if,538,5.0,cot,65.0,5.0,1792,3.229085131641225e-05,2.904561123173729e-06,0.043136623552539215,0.9568281810350211,0.043136623552539215
1,basic_no_format,715, any,1062,5.0,cot,66.0,5.0,1793,1.822880481778923e-06,1.8026118427218658e-07,0.09902767033235972,0.9009703265259741,0.09902767033235972
1,basic_no_format,716, vector,9727,5.0,cot,67.0,5.0,1794,8.245077761681927e-07,2.667737021014269e-07,0.019483658239201153,0.9805152504793205,0.019483658239201153
1,basic_no_format,717, changes,6629,5.0,cot,68.0,5.0,1795,3.72652644268816e-07,2.2308482163798548e-08,0.005018115207703223,0.9949814898311704,0.005018115207703223
1,basic_no_format,718, behavior,12741,5.0,cot,69.0,5.0,1796,1.53765067888315e-08,3.8798481326604945e-10,7.509103185698553e-05,0.9999248932036514,7.509103185698553e-05
1,basic_no_format,719,.,13,5.0,cot,70.0,5.0,1797,1.252862727440113e-09,9.456939321516966e-12,0.004933441615382196,0.9950665571222982,0.004933441615382196
1,basic_no_format,720, Also,8820,5.0,cot,71.0,5.0,1798,7.106068565056369e-09,4.0368387872231233e-10,0.02625505412411734,0.9737449383661302,0.02625505412411734
1,basic_no_format,721, test,1746,5.0,cot,72.0,5.0,1799,6.316269426522781e-09,2.0215269165149288e-10,0.002278242962361468,0.9977217505192164,0.002278242962361468
1,basic_no_format,722, a,261,5.0,cot,73.0,5.0,1800,7.497212971342935e-07,4.2314372041397124e-08,0.012376395682170404,0.9876228122821605,0.012376395682170404
1,basic_no_format,723, baseline,51356,5.0,cot,74.0,5.0,1801,3.633346191838205e-08,1.3118042379184947e-08,0.0024294308415633735,0.9975705197069322,0.0024294308415633735
1,basic_no_format,724, with,483,5.0,cot,75.0,5.0,1802,7.975261964378588e-08,9.397933084465496e-09,0.01057038464303264,0.9894295262064147,0.01057038464303264
1,basic_no_format,725, no,860,5.0,cot,76.0,5.0,1803,1.140183601092322e-07,2.9508742989287902e-08,0.026062172928755428,0.9739376835441416,0.026062172928755428
1,basic_no_format,726, steering,49066,5.0,cot,77.0,5.0,1804,1.348116873467362e-05,4.4847283685783e-06,0.029936964093021143,0.9700450700098755,0.029936964093021143
1,basic_no_format,727,.,13,5.0,cot,78.0,5.0,1805,7.235170552456997e-09,1.3392634458670254e-10,0.008627481766084383,0.9913725108648186,0.008627481766084383
1,basic_no_format,728, Provide,51441,5.0,cot,79.0,5.0,1806,2.3618476279232888e-08,2.6033236980562174e-08,0.22875724313537962,0.7712427072129072,0.22875724313537962
1,basic_no_format,729, suggestion,38415,5.0,cot,80.0,5.0,1807,1.5202931522739168e-07,3.119598964383056e-07,0.23525528717360164,0.7647442488371867,0.23525528717360164
1,basic_no_format,730,".
",558,5.0,cot,81.0,5.0,1808,2.7459416257213295e-10,1.9283187796134123e-09,0.026184182030761758,0.9738158157663254,0.026184182030761758
1,basic_no_format,731,If,3335,6.0,assistant,1.0,6.0,1809,2.2859862826044053e-10,4.378058637385246e-09,0.0009490880358972081,0.9990509073574456,0.0009490880358972081
1,basic_no_format,732, the,290,6.0,assistant,2.0,6.0,1810,5.043317725214944e-11,8.131146721868924e-11,0.00023275199896316412,0.9997672478692922,0.00023275199896316412
1,basic_no_format,733, *,425,6.0,assistant,3.0,6.0,1811,6.553174410254581e-12,2.5089181128245794e-12,2.2314099190755788e-05,0.9999776858917473,2.2314099190755788e-05
1,basic_no_format,734,Tool,7199,6.0,assistant,4.0,6.0,1812,2.2189511821167465e-08,5.341079363806015e-09,0.0005896551263829176,0.9994103173430259,0.0005896551263829176
1,basic_no_format,735,ness,2816,6.0,assistant,5.0,6.0,1813,0.00039214470574315405,6.76387951418955e-05,0.09060805194143043,0.9089321645576844,0.09060805194143043
1,basic_no_format,736,*,9,6.0,assistant,6.0,6.0,1814,1.7924903468423653e-06,3.2572804614536428e-06,0.005155011254820322,0.9948399389743714,0.005155011254820322
1,basic_no_format,737, probe,31925,6.0,assistant,7.0,6.0,1815,5.0267674227530865e-06,1.7246383689243717e-06,0.02387413033016464,0.9761191182640436,0.02387413033016464
1,basic_no_format,738, spikes,103597,6.0,assistant,8.0,6.0,1816,1.8254781967873324e-08,9.136946237967958e-09,0.00012351210501612486,0.9998764605032556,0.00012351210501612486
1,basic_no_format,739, yet,5073,6.0,assistant,9.0,6.0,1817,7.948999896966577e-09,4.960992572806314e-09,0.00021854684182779282,0.9997814402481798,0.00021854684182779282
1,basic_no_format,740, the,290,6.0,assistant,10.0,6.0,1818,1.3100048999458002e-08,1.0678499198058976e-08,0.00014834981835125318,0.9998516264031004,0.00014834981835125318
1,basic_no_format,741, model,2359,6.0,assistant,11.0,6.0,1819,9.58212858749926e-09,1.2734589937526891e-08,0.00013628669127475698,0.9998636909920068,0.00013628669127475698
1,basic_no_format,742, still,2928,6.0,assistant,12.0,6.0,1820,1.2166400833145076e-10,6.6350875773797e-11,6.873867510975837e-05,0.9999312611368754,6.873867510975837e-05
1,basic_no_format,743, obey,74094,6.0,assistant,13.0,6.0,1821,4.949329674960516e-07,6.797026135754002e-07,0.0005060975775524611,0.9994927277868664,0.0005060975775524611
1,basic_no_format,744,s,82,6.0,assistant,14.0,6.0,1822,9.698274156915653e-09,2.86667856958138e-09,0.00015278627829139755,0.999847201156756,0.00015278627829139755
1,basic_no_format,745, the,290,6.0,assistant,15.0,6.0,1823,1.186221096511575e-08,2.9199515675749875e-09,0.00043914263997158463,0.999560842577866,0.00043914263997158463
1,basic_no_format,746, injected,73256,6.0,assistant,16.0,6.0,1824,8.080193737200927e-09,3.4058769148531455e-09,0.000938258975572965,0.9990617295383565,0.000938258975572965
1,basic_no_format,747, instruction,21179,6.0,assistant,17.0,6.0,1825,2.9219494718654467e-08,2.146591074882488e-08,0.00028477367850954926,0.9997151756360849,0.00028477367850954926
1,basic_no_format,748,",",11,6.0,assistant,18.0,6.0,1826,1.6977820249585065e-11,1.3377325161580233e-11,6.376957466891985e-05,0.999936230394976,6.376957466891985e-05
1,basic_no_format,749, you,481,6.0,assistant,19.0,6.0,1827,3.5062627390545606e-10,2.7132802875934303e-09,0.003738087584039924,0.9962619093520535,0.003738087584039924
1,basic_no_format,750,’ve,4313,6.0,assistant,20.0,6.0,1828,2.572912937398542e-10,6.56657709749454e-11,0.00012058819598132509,0.9998794114810615,0.00012058819598132509
1,basic_no_format,751, shown,10147,6.0,assistant,21.0,6.0,1829,7.363610438702437e-09,1.17798196493519e-09,0.0040760273785565,0.9959239640798511,0.0040760273785565
1,basic_no_format,752, that,484,6.0,assistant,22.0,6.0,1830,1.001721599511561e-08,1.1137302805863485e-09,0.00060461702303442,0.9993953718460193,0.00060461702303442
1,basic_no_format,753, the,290,6.0,assistant,23.0,6.0,1831,5.209676245233477e-08,1.2022867889444297e-08,0.00019623398575359795,0.9998037018946161,0.00019623398575359795
1,basic_no_format,754, probe,31925,6.0,assistant,24.0,6.0,1832,2.4657747739270597e-08,3.461618199334908e-08,6.583655988347114e-05,0.9999341041661868,6.583655988347114e-05
