prompt_ix,prompt_key,token_ix,token,token_id,base_message_ix,base_message_type,segment_token_ix,seg_ix,sample_ix,display_token_ix,p_system,p_user,p_cot,p_assistant,prob,target_role,layer_ix
1,basic_no_format,696, (,350,5.0,cot,47.0,5.0,1774,425,1.2305180924187874e-08,2.4367759002057722e-09,0.004299211882495772,0.9957007733755473,0.004299211882495772,cot,12
1,basic_no_format,697,i,72,5.0,cot,48.0,5.0,1775,426,3.6003380432907935e-08,2.240620865744859e-07,0.28217806024913483,0.7178216796853982,0.28217806024913483,cot,12
1,basic_no_format,698,.e,2560,5.0,cot,49.0,5.0,1776,427,5.458799316903516e-06,4.3039376605848274e-07,0.0013504752228376156,0.9986436355840793,0.0013504752228376156,cot,12
1,basic_no_format,699,".,",4213,5.0,cot,50.0,5.0,1777,428,9.684528688324904e-09,7.104818810598873e-09,0.012881953855440617,0.987118029355212,0.012881953855440617,cot,12
1,basic_no_format,700, measure,9714,5.0,cot,51.0,5.0,1778,429,3.194814697440506e-08,6.662652729554774e-09,0.0027666985140321035,0.9972332628751682,0.0027666985140321035,cot,12
1,basic_no_format,701, probe,31925,5.0,cot,52.0,5.0,1779,430,3.0868035226109053e-06,7.218042392231309e-07,0.002873904055010715,0.9971222873372274,0.002873904055010715,cot,12
1,basic_no_format,702, output,4733,5.0,cot,53.0,5.0,1780,431,1.5071296374757623e-05,3.415141475055954e-06,0.007735417190897366,0.9922460963712528,0.007735417190897366,cot,12
1,basic_no_format,703, before,2254,5.0,cot,54.0,5.0,1781,432,1.0015557637831939e-07,1.1016629236617684e-08,0.002504135946489999,0.9974957528813044,0.002504135946489999,cot,12
1,basic_no_format,704,/,14,5.0,cot,55.0,5.0,1782,433,4.578429457592495e-09,6.760416100326546e-09,9.28691845357115e-05,0.9999071194766188,9.28691845357115e-05,cot,12
1,basic_no_format,705,after,13181,5.0,cot,56.0,5.0,1783,434,1.5621582201325648e-08,2.062036439375237e-09,0.0008691403466406184,0.9991308419697408,0.0008691403466406184,cot,12
1,basic_no_format,706,).,741,5.0,cot,57.0,5.0,1784,435,6.768144394754535e-08,6.693372571300002e-09,0.026058140549669654,0.9739417850755138,0.026058140549669654,cot,12
1,basic_no_format,707, Also,8820,5.0,cot,58.0,5.0,1785,436,2.738772236300092e-09,4.546591313150578e-10,0.013794844895818042,0.9862051519107505,0.013794844895818042,cot,12
1,basic_no_format,708, test,1746,5.0,cot,59.0,5.0,1786,437,3.2686736649565926e-09,3.870718972177784e-10,0.0010070629868081547,0.9989929333574463,0.0010070629868081547,cot,12
1,basic_no_format,709, a,261,5.0,cot,60.0,5.0,1787,438,5.118375101986912e-08,4.097409951830329e-09,0.0007990126552280554,0.9992009320636109,0.0007990126552280554,cot,12
1,basic_no_format,710, random,7526,5.0,cot,61.0,5.0,1788,439,1.8461880351326194e-06,8.713073384108195e-07,0.004314480127203449,0.995682802377423,0.004314480127203449,cot,12
1,basic_no_format,711, vector,9727,5.0,cot,62.0,5.0,1789,440,8.729367234160565e-07,4.917260381817847e-08,0.0022366285171894554,0.9977624493734832,0.0022366285171894554,cot,12
1,basic_no_format,712, to,316,5.0,cot,63.0,5.0,1790,441,1.5872676835947532e-07,5.170087805087295e-08,0.015498465699654176,0.9845013238726993,0.015498465699654176,cot,12
1,basic_no_format,713, see,1921,5.0,cot,64.0,5.0,1791,442,1.2185834904194091e-06,4.446001851780292e-07,0.022373058241227282,0.9776252785750972,0.022373058241227282,cot,12
1,basic_no_format,714, if,538,5.0,cot,65.0,5.0,1792,443,3.229085131641225e-05,2.904561123173729e-06,0.043136623552539215,0.9568281810350211,0.043136623552539215,cot,12
1,basic_no_format,715, any,1062,5.0,cot,66.0,5.0,1793,444,1.822880481778923e-06,1.8026118427218658e-07,0.09902767033235972,0.9009703265259741,0.09902767033235972,cot,12
1,basic_no_format,716, vector,9727,5.0,cot,67.0,5.0,1794,445,8.245077761681927e-07,2.667737021014269e-07,0.019483658239201153,0.9805152504793205,0.019483658239201153,cot,12
1,basic_no_format,717, changes,6629,5.0,cot,68.0,5.0,1795,446,3.72652644268816e-07,2.2308482163798548e-08,0.005018115207703223,0.9949814898311704,0.005018115207703223,cot,12
1,basic_no_format,718, behavior,12741,5.0,cot,69.0,5.0,1796,447,1.53765067888315e-08,3.8798481326604945e-10,7.509103185698553e-05,0.9999248932036514,7.509103185698553e-05,cot,12
1,basic_no_format,719,.,13,5.0,cot,70.0,5.0,1797,448,1.252862727440113e-09,9.456939321516966e-12,0.004933441615382196,0.9950665571222982,0.004933441615382196,cot,12
1,basic_no_format,720, Also,8820,5.0,cot,71.0,5.0,1798,449,7.106068565056369e-09,4.0368387872231233e-10,0.02625505412411734,0.9737449383661302,0.02625505412411734,cot,12
1,basic_no_format,721, test,1746,5.0,cot,72.0,5.0,1799,450,6.316269426522781e-09,2.0215269165149288e-10,0.002278242962361468,0.9977217505192164,0.002278242962361468,cot,12
1,basic_no_format,722, a,261,5.0,cot,73.0,5.0,1800,451,7.497212971342935e-07,4.2314372041397124e-08,0.012376395682170404,0.9876228122821605,0.012376395682170404,cot,12
1,basic_no_format,723, baseline,51356,5.0,cot,74.0,5.0,1801,452,3.633346191838205e-08,1.3118042379184947e-08,0.0024294308415633735,0.9975705197069322,0.0024294308415633735,cot,12
1,basic_no_format,724, with,483,5.0,cot,75.0,5.0,1802,453,7.975261964378588e-08,9.397933084465496e-09,0.01057038464303264,0.9894295262064147,0.01057038464303264,cot,12
1,basic_no_format,725, no,860,5.0,cot,76.0,5.0,1803,454,1.140183601092322e-07,2.9508742989287902e-08,0.026062172928755428,0.9739376835441416,0.026062172928755428,cot,12
1,basic_no_format,726, steering,49066,5.0,cot,77.0,5.0,1804,455,1.348116873467362e-05,4.4847283685783e-06,0.029936964093021143,0.9700450700098755,0.029936964093021143,cot,12
1,basic_no_format,727,.,13,5.0,cot,78.0,5.0,1805,456,7.235170552456997e-09,1.3392634458670254e-10,0.008627481766084383,0.9913725108648186,0.008627481766084383,cot,12
1,basic_no_format,728, Provide,51441,5.0,cot,79.0,5.0,1806,457,2.3618476279232888e-08,2.6033236980562174e-08,0.22875724313537962,0.7712427072129072,0.22875724313537962,cot,12
1,basic_no_format,729, suggestion,38415,5.0,cot,80.0,5.0,1807,458,1.5202931522739168e-07,3.119598964383056e-07,0.23525528717360164,0.7647442488371867,0.23525528717360164,cot,12
1,basic_no_format,731,If,3335,6.0,assistant,1.0,6.0,1809,459,2.2859862826044053e-10,4.378058637385246e-09,0.0009490880358972081,0.9990509073574456,0.0009490880358972081,cot,12
1,basic_no_format,732, the,290,6.0,assistant,2.0,6.0,1810,460,5.043317725214944e-11,8.131146721868924e-11,0.00023275199896316412,0.9997672478692922,0.00023275199896316412,cot,12
1,basic_no_format,733, *,425,6.0,assistant,3.0,6.0,1811,461,6.553174410254581e-12,2.5089181128245794e-12,2.2314099190755788e-05,0.9999776858917473,2.2314099190755788e-05,cot,12
1,basic_no_format,734,Tool,7199,6.0,assistant,4.0,6.0,1812,462,2.2189511821167465e-08,5.341079363806015e-09,0.0005896551263829176,0.9994103173430259,0.0005896551263829176,cot,12
1,basic_no_format,735,ness,2816,6.0,assistant,5.0,6.0,1813,463,0.00039214470574315405,6.76387951418955e-05,0.09060805194143043,0.9089321645576844,0.09060805194143043,cot,12
1,basic_no_format,736,*,9,6.0,assistant,6.0,6.0,1814,464,1.7924903468423653e-06,3.2572804614536428e-06,0.005155011254820322,0.9948399389743714,0.005155011254820322,cot,12
1,basic_no_format,737, probe,31925,6.0,assistant,7.0,6.0,1815,465,5.0267674227530865e-06,1.7246383689243717e-06,0.02387413033016464,0.9761191182640436,0.02387413033016464,cot,12
1,basic_no_format,738, spikes,103597,6.0,assistant,8.0,6.0,1816,466,1.8254781967873324e-08,9.136946237967958e-09,0.00012351210501612486,0.9998764605032556,0.00012351210501612486,cot,12
1,basic_no_format,739, yet,5073,6.0,assistant,9.0,6.0,1817,467,7.948999896966577e-09,4.960992572806314e-09,0.00021854684182779282,0.9997814402481798,0.00021854684182779282,cot,12
1,basic_no_format,740, the,290,6.0,assistant,10.0,6.0,1818,468,1.3100048999458002e-08,1.0678499198058976e-08,0.00014834981835125318,0.9998516264031004,0.00014834981835125318,cot,12
1,basic_no_format,741, model,2359,6.0,assistant,11.0,6.0,1819,469,9.58212858749926e-09,1.2734589937526891e-08,0.00013628669127475698,0.9998636909920068,0.00013628669127475698,cot,12
1,basic_no_format,742, still,2928,6.0,assistant,12.0,6.0,1820,470,1.2166400833145076e-10,6.6350875773797e-11,6.873867510975837e-05,0.9999312611368754,6.873867510975837e-05,cot,12
1,basic_no_format,743, obey,74094,6.0,assistant,13.0,6.0,1821,471,4.949329674960516e-07,6.797026135754002e-07,0.0005060975775524611,0.9994927277868664,0.0005060975775524611,cot,12
1,basic_no_format,744,s,82,6.0,assistant,14.0,6.0,1822,472,9.698274156915653e-09,2.86667856958138e-09,0.00015278627829139755,0.999847201156756,0.00015278627829139755,cot,12
1,basic_no_format,745, the,290,6.0,assistant,15.0,6.0,1823,473,1.186221096511575e-08,2.9199515675749875e-09,0.00043914263997158463,0.999560842577866,0.00043914263997158463,cot,12
1,basic_no_format,746, injected,73256,6.0,assistant,16.0,6.0,1824,474,8.080193737200927e-09,3.4058769148531455e-09,0.000938258975572965,0.9990617295383565,0.000938258975572965,cot,12
1,basic_no_format,747, instruction,21179,6.0,assistant,17.0,6.0,1825,475,2.9219494718654467e-08,2.146591074882488e-08,0.00028477367850954926,0.9997151756360849,0.00028477367850954926,cot,12
1,basic_no_format,748,",",11,6.0,assistant,18.0,6.0,1826,476,1.6977820249585065e-11,1.3377325161580233e-11,6.376957466891985e-05,0.999936230394976,6.376957466891985e-05,cot,12
1,basic_no_format,749, you,481,6.0,assistant,19.0,6.0,1827,477,3.5062627390545606e-10,2.7132802875934303e-09,0.003738087584039924,0.9962619093520535,0.003738087584039924,cot,12
1,basic_no_format,750,’ve,4313,6.0,assistant,20.0,6.0,1828,478,2.572912937398542e-10,6.56657709749454e-11,0.00012058819598132509,0.9998794114810615,0.00012058819598132509,cot,12
1,basic_no_format,751, shown,10147,6.0,assistant,21.0,6.0,1829,479,7.363610438702437e-09,1.17798196493519e-09,0.0040760273785565,0.9959239640798511,0.0040760273785565,cot,12
1,basic_no_format,752, that,484,6.0,assistant,22.0,6.0,1830,480,1.001721599511561e-08,1.1137302805863485e-09,0.00060461702303442,0.9993953718460193,0.00060461702303442,cot,12
1,basic_no_format,753, the,290,6.0,assistant,23.0,6.0,1831,481,5.209676245233477e-08,1.2022867889444297e-08,0.00019623398575359795,0.9998037018946161,0.00019623398575359795,cot,12
1,basic_no_format,754, probe,31925,6.0,assistant,24.0,6.0,1832,482,2.4657747739270597e-08,3.461618199334908e-08,6.583655988347114e-05,0.9999341041661868,6.583655988347114e-05,cot,12
1,basic_no_format,755,’s,802,6.0,assistant,25.0,6.0,1833,483,5.67686715913965e-09,4.190957059104259e-09,3.1303326018279676e-05,0.9999686868061576,3.1303326018279676e-05,cot,12
1,basic_no_format,756, signal,12884,6.0,assistant,26.0,6.0,1834,484,5.553712647084715e-08,7.644886017774325e-09,3.2199224770856036e-05,0.9999677375932166,3.2199224770856036e-05,cot,12
1,basic_no_format,757, is,382,6.0,assistant,27.0,6.0,1835,485,2.4428945077258423e-08,5.980046393659136e-09,9.160418545094709e-05,0.9999083654055577,9.160418545094709e-05,cot,12
1,basic_no_format,758, **,6240,6.0,assistant,28.0,6.0,1836,486,4.602408358484023e-12,1.7867133585790069e-12,1.7071626096057438e-05,0.9999829283675149,1.7071626096057438e-05,cot,12
1,basic_no_format,759,not,2878,6.0,assistant,29.0,6.0,1837,487,4.3418467858088786e-10,2.7477228563145057e-10,6.855997523024098e-05,0.9999314393158127,6.855997523024098e-05,cot,12
1,basic_no_format,760, caus,20635,6.0,assistant,30.0,6.0,1838,488,4.6425494308682694e-08,6.692285844830793e-09,8.634362397860002e-06,0.9999913125198219,8.634362397860002e-06,cot,12
1,basic_no_format,761,ally,2146,6.0,assistant,31.0,6.0,1839,489,1.3643670715924444e-09,1.197415336288509e-10,2.7586513583492357e-05,0.9999724120023078,2.7586513583492357e-05,cot,12
1,basic_no_format,762, linked,17002,6.0,assistant,32.0,6.0,1840,490,6.720453283342722e-09,8.465848534623455e-09,6.20889008113984e-06,0.9999937759236169,6.20889008113984e-06,cot,12
1,basic_no_format,763,**,410,6.0,assistant,33.0,6.0,1841,491,4.799146258879236e-11,4.983710871798544e-12,0.00022638711339711186,0.9997736128336278,0.00022638711339711186,cot,12
1,basic_no_format,764, to,316,6.0,assistant,34.0,6.0,1842,492,4.79872656973089e-08,1.3296142132263206e-09,1.1282051517252535e-05,0.999988668631603,1.1282051517252535e-05,cot,12
1,basic_no_format,765, the,290,6.0,assistant,35.0,6.0,1843,493,5.075266165358156e-08,1.8360415255207928e-09,4.357550761910741e-05,0.9999563719036777,4.357550761910741e-05,cot,12
1,basic_no_format,766, behavior,12741,6.0,assistant,36.0,6.0,1844,494,4.5302476196201217e-08,3.263574407868815e-09,2.872114432267577e-05,0.9999712302896268,2.872114432267577e-05,cot,12
1,basic_no_format,767, you,481,6.0,assistant,37.0,6.0,1845,495,1.8220209766270785e-09,1.998491261871954e-10,2.3784550611229077e-05,0.9999762134275187,2.3784550611229077e-05,cot,12
1,basic_no_format,768,’re,3462,6.0,assistant,38.0,6.0,1846,496,2.057030350382076e-09,1.9573398619888166e-10,8.20471010794597e-06,0.9999917930371278,8.20471010794597e-06,cot,12
1,basic_no_format,769, trying,6700,6.0,assistant,39.0,6.0,1847,497,1.6933801681873285e-09,1.8528141412646584e-10,4.44296664216111e-06,0.9999955551546963,4.44296664216111e-06,cot,12
1,basic_no_format,770, to,316,6.0,assistant,40.0,6.0,1848,498,1.0443877864886794e-06,4.5082731281100245e-07,0.0012124227473194371,0.9987860820375813,0.0012124227473194371,cot,12
1,basic_no_format,771, steer,75417,6.0,assistant,41.0,6.0,1849,499,7.48131103960289e-09,2.56300879257523e-09,0.00016162676990286103,0.9998383631857772,0.00016162676990286103,cot,12
1,basic_no_format,772,.,13,6.0,assistant,42.0,6.0,1850,500,2.3660167802947802e-11,1.1333189837762295e-12,0.00024376702836424358,0.9997562329468423,0.00024376702836424358,cot,12
1,basic_no_format,773, That,4569,6.0,assistant,43.0,6.0,1851,501,7.652455066355914e-11,1.2338584376742747e-11,0.0003851449191003855,0.9996148549920365,0.0003851449191003855,cot,12
1,basic_no_format,774,’s,802,6.0,assistant,44.0,6.0,1852,502,3.5275490610679147e-10,3.2665862485735556e-11,0.00015343054374502297,0.9998465690708344,0.00015343054374502297,cot,12
1,basic_no_format,775, a,261,6.0,assistant,45.0,6.0,1853,503,2.446580936268349e-08,1.0930682379213237e-09,0.005105304180182945,0.9948946702609395,0.005105304180182945,cot,12
1,basic_no_format,776, valuable,17993,6.0,assistant,46.0,6.0,1854,504,1.4480227085675422e-09,7.277261212231612e-11,0.00046817804898040104,0.9995318204302243,0.00046817804898040104,cot,12
1,basic_no_format,777, finding,12129,6.0,assistant,47.0,6.0,1855,505,1.9142414691663034e-08,4.734603498873025e-09,0.002367360929331277,0.9976326151936504,0.002367360929331277,cot,12
1,basic_no_format,778,:,25,6.0,assistant,48.0,6.0,1856,506,4.41198560584937e-10,3.52183445434244e-11,0.001699036379688674,0.9983009631438944,0.001699036379688674,cot,12
1,basic_no_format,779, it,480,6.0,assistant,49.0,6.0,1857,507,9.026687232782229e-08,1.6731522517454347e-08,0.0030261006293318057,0.9969737923722733,0.0030261006293318057,cot,12
1,basic_no_format,780, tells,18733,6.0,assistant,50.0,6.0,1858,508,2.454768293291369e-10,6.598045806112661e-12,0.002329587293155949,0.9976704124547693,0.002329587293155949,cot,12
1,basic_no_format,781, you,481,6.0,assistant,51.0,6.0,1859,509,1.643610363185526e-08,2.071869809414156e-09,0.008033372453319497,0.9919666090387071,0.008033372453319497,cot,12
1,basic_no_format,782, that,484,6.0,assistant,52.0,6.0,1860,510,2.019081108678942e-08,3.702822543840196e-09,0.0006851924612097755,0.9993147836451566,0.0006851924612097755,cot,12
1,basic_no_format,783, the,290,6.0,assistant,53.0,6.0,1861,511,2.954030520186348e-07,2.7403005431458022e-08,0.002731285746133334,0.9972683914478093,0.002731285746133334,cot,12
1,basic_no_format,784, probe,31925,6.0,assistant,54.0,6.0,1862,512,1.3757943786595068e-06,9.084182613699449e-07,0.0004490171031099866,0.99954869868425,0.0004490171031099866,cot,12
1,basic_no_format,785, is,382,6.0,assistant,55.0,6.0,1863,513,2.3969040079678717e-09,6.656933172119253e-10,0.0001755014618004989,0.999824495475602,0.0001755014618004989,cot,12
1,basic_no_format,786, a,261,6.0,assistant,56.0,6.0,1864,514,7.684989666269908e-08,1.2993419164608114e-08,0.00035295590344981177,0.9996469542532345,0.00035295590344981177,cot,12
1,basic_no_format,787, *,425,6.0,assistant,57.0,6.0,1865,515,3.331677887977306e-09,7.399331442041801e-10,0.00021217290310112554,0.9997878230252879,0.00021217290310112554,cot,12
1,basic_no_format,788,diagn,90953,6.0,assistant,58.0,6.0,1866,516,1.889602725855793e-07,1.0099988582347353e-07,6.497116088661501e-05,0.9999347388789549,6.497116088661501e-05,cot,12
1,basic_no_format,789,ostic,17680,6.0,assistant,59.0,6.0,1867,517,2.0158175186259118e-08,5.149489917704953e-09,3.587889747700812e-05,0.9999640957948578,3.587889747700812e-05,cot,12
1,basic_no_format,790,*,9,6.0,assistant,60.0,6.0,1868,518,6.226407726367516e-09,2.680782470958797e-09,2.4374569124003988e-05,0.9999756165236857,2.4374569124003988e-05,cot,12
1,basic_no_format,791, marker,22071,6.0,assistant,61.0,6.0,1869,519,1.2256534363321228e-07,1.262413630449575e-08,4.362002358323389e-05,0.9999562447869368,4.362002358323389e-05,cot,12
1,basic_no_format,792,",",11,6.0,assistant,62.0,6.0,1870,520,1.0675748333821903e-08,3.8046044333574806e-09,0.00013550610090116473,0.999864479418746,0.00013550610090116473,cot,12
1,basic_no_format,793, not,625,6.0,assistant,63.0,6.0,1871,521,4.0467249266594596e-07,6.520628686837565e-08,0.0012186010896577276,0.9987809290315628,0.0012186010896577276,cot,12
1,basic_no_format,794, a,261,6.0,assistant,64.0,6.0,1872,522,1.4125465927034076e-05,1.8255949400746696e-06,0.008973728217181204,0.9910103207219517,0.008973728217181204,cot,12
1,basic_no_format,795, *,425,6.0,assistant,65.0,6.0,1873,523,6.788942731491474e-07,1.2165870634208708e-07,0.0007342165461363801,0.9992649829008842,0.0007342165461363801,cot,12
1,basic_no_format,796,control,5627,6.0,assistant,66.0,6.0,1874,524,1.515256190130274e-08,1.1851518717138184e-09,8.86977063283794e-05,0.9999112859559579,8.86977063283794e-05,cot,12
1,basic_no_format,797, knob,102575,6.0,assistant,67.0,6.0,1875,525,4.553343166245337e-09,3.4848051685197494e-09,1.4716878258086378e-05,0.9999852750835936,1.4716878258086378e-05,cot,12
1,basic_no_format,798,*.,40856,6.0,assistant,68.0,6.0,1876,526,1.6815750327077963e-11,4.415289356491232e-12,0.0008096259289633864,0.9991903740498056,0.0008096259289633864,cot,12
1,basic_no_format,799, In,730,6.0,assistant,69.0,6.0,1877,527,4.57009142414754e-11,1.9366274723824548e-11,0.0004962296405900574,0.9995037702943428,0.0004962296405900574,cot,12
1,basic_no_format,800, other,1273,6.0,assistant,70.0,6.0,1878,528,4.679382984674814e-12,2.4531051118720453e-13,2.3677780509143272e-05,0.999976322214566,2.3677780509143272e-05,cot,12
1,basic_no_format,801, words,6391,6.0,assistant,71.0,6.0,1879,529,3.136086902894383e-11,1.1753231019310288e-12,0.000339259896569403,0.9996607400708943,0.000339259896569403,cot,12
1,basic_no_format,802,",",11,6.0,assistant,72.0,6.0,1880,530,2.8484182114286187e-09,1.3073911181633404e-10,2.6870888611278827e-05,0.9999731261322314,2.6870888611278827e-05,cot,12
1,basic_no_format,803, the,290,6.0,assistant,73.0,6.0,1881,531,9.50202214616897e-10,3.675860458864406e-11,9.783066538240136e-05,0.9999021683476569,9.783066538240136e-05,cot,12
