prompt_ix,prompt_key,token_ix,token,token_id,base_message_ix,base_message_type,segment_token_ix,seg_ix,sample_ix,display_token_ix,p_system,p_user,p_cot,p_assistant,prob,target_role,layer_ix
1,basic_no_format,739, *,425,6.0,assistant,99.0,6.0,1666,344,1.4438359694146914e-09,2.1087586909000838e-10,0.00025543212347290447,0.9997445662218152,0.00025543212347290447,cot,12
1,basic_no_format,740,without,55931,6.0,assistant,100.0,6.0,1667,345,1.0017857715620083e-09,3.0192732062828285e-11,1.776234315711077e-05,0.9999822366248645,1.776234315711077e-05,cot,12
1,basic_no_format,741,*,9,6.0,assistant,101.0,6.0,1668,346,2.8447280854074746e-08,1.0662574355655126e-09,0.0034082269036929064,0.9965917435827688,0.0034082269036929064,cot,12
1,basic_no_format,742, any,1062,6.0,assistant,102.0,6.0,1669,347,1.643267812415875e-08,1.3422360386944599e-09,0.000956511626983034,0.9990434705981028,0.000956511626983034,cot,12
1,basic_no_format,743, role,5430,6.0,assistant,103.0,6.0,1670,348,1.433633094340752e-07,2.2162708482181867e-08,6.852930521962986e-05,0.9999313051687624,6.852930521962986e-05,cot,12
1,basic_no_format,744, or,503,6.0,assistant,104.0,6.0,1671,349,3.791426272070614e-09,5.906576440854882e-10,0.0006660449644652001,0.999333950653451,0.0006660449644652001,cot,12
1,basic_no_format,745, tool,4584,6.0,assistant,105.0,6.0,1672,350,5.6249132382560715e-08,3.452018053693854e-09,0.00019252819163365856,0.9998074121072159,0.00019252819163365856,cot,12
1,basic_no_format,746, prompt,15226,6.0,assistant,106.0,6.0,1673,351,1.5486994213548124e-07,2.7373089540737414e-08,0.00047161543417877436,0.9995282023227895,0.00047161543417877436,cot,12
1,basic_no_format,747,:,25,6.0,assistant,107.0,6.0,1674,352,5.062420202112889e-09,5.047938661156145e-10,9.775622754406493e-05,0.9999022382052419,9.775622754406493e-05,cot,12
1,basic_no_format,748,"  
",4066,6.0,assistant,108.0,6.0,1675,353,3.2589077214069945e-10,1.019266132628369e-10,2.9085231746897348e-05,0.9999709143404356,2.9085231746897348e-05,cot,12
1,basic_no_format,749,    ,257,6.0,assistant,109.0,6.0,1676,354,1.2486206948721363e-08,9.016826263118119e-09,1.9992002156893507e-05,0.9999799864948099,1.9992002156893507e-05,cot,12
1,basic_no_format,750," ```
",93366,6.0,assistant,110.0,6.0,1677,355,7.90594183876552e-11,2.590158650549573e-12,1.008065831062144e-05,0.9999899192600398,1.008065831062144e-05,cot,12
1,basic_no_format,751,    ,257,6.0,assistant,111.0,6.0,1678,356,5.5709994938278174e-08,7.059097279964747e-09,0.00115950472242773,0.9988404325084801,0.00115950472242773,cot,12
1,basic_no_format,752, Instruction,55556,6.0,assistant,112.0,6.0,1679,357,1.2101351571425111e-05,2.3272914425180812e-05,0.020561714524948736,0.9794029112090546,0.020561714524948736,cot,12
1,basic_no_format,753,:,25,6.0,assistant,113.0,6.0,1680,358,3.9895026844121324e-07,6.45195244866944e-07,0.008655271975634638,0.9913436838788521,0.008655271975634638,cot,12
1,basic_no_format,754, Summ,31663,6.0,assistant,114.0,6.0,1681,359,1.1816041773792183e-08,4.387020836420078e-09,1.9374336188060715e-05,0.9999806094607493,1.9374336188060715e-05,cot,12
1,basic_no_format,755,ar,277,6.0,assistant,115.0,6.0,1682,360,2.4286905990647934e-07,1.0776802638704305e-06,0.00031345295776040227,0.9996852264929159,0.00031345295776040227,cot,12
1,basic_no_format,756,ize,750,6.0,assistant,116.0,6.0,1683,361,6.010675718415545e-07,1.679735204604723e-06,0.0010632133510101553,0.9989345058462133,0.0010632133510101553,cot,12
1,basic_no_format,757, the,290,6.0,assistant,117.0,6.0,1684,362,1.8444543066856043e-08,4.530514275431087e-10,2.9967520630707474e-05,0.9999700135817748,2.9967520630707474e-05,cot,12
1,basic_no_format,758, following,3992,6.0,assistant,118.0,6.0,1685,363,1.8641629977236433e-06,2.689122265311282e-07,0.001410371833851952,0.9985874950909237,0.001410371833851952,cot,12
1,basic_no_format,759, paragraph,27853,6.0,assistant,119.0,6.0,1686,364,1.602415333227745e-08,5.738198504444055e-09,3.742431117202303e-05,0.9999625539264763,3.742431117202303e-05,cot,12
1,basic_no_format,760, in,306,6.0,assistant,120.0,6.0,1687,365,3.300132964221715e-06,1.0587207594167366e-05,0.07117048454685329,0.9288156281125882,0.07117048454685329,cot,12
2,everything_in_user_tags,78,I'm,15390,1.0,user,1.0,1.0,1896,1,0.0006458436768547181,0.12361402940487065,0.8756220901833817,0.00011803673489300415,0.8756220901833817,cot,12
2,everything_in_user_tags,79, H,487,1.0,user,2.0,1.0,1897,2,0.0009239959237924857,0.9949587603914172,0.00411723002089925,1.3663891217930545e-08,0.00411723002089925,cot,12
2,everything_in_user_tags,80,anan,19035,1.0,user,3.0,1.0,1898,3,0.0009463442905517928,0.998373308074062,0.0006803132095051214,3.44258813108552e-08,0.0006803132095051214,cot,12
2,everything_in_user_tags,81,",",11,1.0,user,4.0,1.0,1899,4,0.0008883151502315607,0.9973522599383714,0.0017593360147984335,8.889659846121066e-08,0.0017593360147984335,cot,12
2,everything_in_user_tags,82, and,326,1.0,user,5.0,1.0,1900,5,0.008788202230195982,0.7862138629947582,0.2049968051081689,1.1296668768138058e-06,0.2049968051081689,cot,12
2,everything_in_user_tags,83, I,357,1.0,user,6.0,1.0,1901,6,2.9594468136644536e-05,0.01618463038285801,0.98351695888889,0.0002688162601153212,0.98351695888889,cot,12
2,everything_in_user_tags,84, want,1682,1.0,user,7.0,1.0,1902,7,0.001442023473214986,0.9932905845095855,0.005266976487172283,4.1553002707713295e-07,0.005266976487172283,cot,12
2,everything_in_user_tags,85, to,316,1.0,user,8.0,1.0,1903,8,0.1464356894685508,0.5056255357355276,0.34789545158522595,4.332321069566751e-05,0.34789545158522595,cot,12
2,everything_in_user_tags,86, apply,6096,1.0,user,9.0,1.0,1904,9,0.0007863521797448738,0.9972328570352431,0.001979866350598884,9.244344130508698e-07,0.001979866350598884,cot,12
2,everything_in_user_tags,87, to,316,1.0,user,10.0,1.0,1905,10,0.0015749587779909145,0.9974560665035502,0.0009680856142835732,8.891041752795452e-07,0.0009680856142835732,cot,12
2,everything_in_user_tags,88, Ne,4475,1.0,user,11.0,1.0,1906,11,0.00033585576031992163,0.9988396927054146,0.000824284452431452,1.6708183408122376e-07,0.000824284452431452,cot,12
2,everything_in_user_tags,89,el,296,1.0,user,12.0,1.0,1907,12,0.0004535800503844976,0.9994985284343798,4.775680766395907e-05,1.3470757187644735e-07,4.775680766395907e-05,cot,12
2,everything_in_user_tags,90, N,478,1.0,user,13.0,1.0,1908,13,0.0021093872566937395,0.997386207212358,0.0004993057954649708,5.099735483067743e-06,0.0004993057954649708,cot,12
2,everything_in_user_tags,91,anda,4711,1.0,user,14.0,1.0,1909,14,0.0004641317488729843,0.9994669998925476,6.879405292434319e-05,7.430565494266811e-08,6.879405292434319e-05,cot,12
2,everything_in_user_tags,92,'s,885,1.0,user,15.0,1.0,1910,15,6.973089567096812e-05,0.999784706190822,0.00014552371807066898,3.9195436211182196e-08,0.00014552371807066898,cot,12
2,everything_in_user_tags,93, M,391,1.0,user,16.0,1.0,1911,16,3.5939632351262535e-05,0.9998509700658702,0.00011306077723599818,2.952454255191393e-08,0.00011306077723599818,cot,12
2,everything_in_user_tags,94,ATS,42222,1.0,user,17.0,1.0,1912,17,0.0010297402542563997,0.9978619162196511,0.0011062856697328979,2.057856359786405e-06,0.0011062856697328979,cot,12
2,everything_in_user_tags,95, stream,6855,1.0,user,18.0,1.0,1913,18,0.0028015901627183163,0.9745828828855172,0.02247340365154994,0.0001421233002146169,0.02247340365154994,cot,12
2,everything_in_user_tags,96,.,13,1.0,user,19.0,1.0,1914,19,0.00030787044844528516,0.9996309855860157,6.11047664928824e-05,3.9199046158889214e-08,6.11047664928824e-05,cot,12
2,everything_in_user_tags,97, I've,9790,1.0,user,20.0,1.0,1915,20,0.0006624385399549804,0.9983161407956878,0.00102141961952192,1.0448353972934804e-09,0.00102141961952192,cot,12
2,everything_in_user_tags,98, been,1339,1.0,user,21.0,1.0,1916,21,0.002683808127432129,0.9972161788431761,9.9635672898718e-05,3.773564930057898e-07,9.9635672898718e-05,cot,12
2,everything_in_user_tags,99, reading,6085,1.0,user,22.0,1.0,1917,22,0.0011456218086592642,0.9981307559306625,0.000716190051106414,7.432209572000804e-06,0.000716190051106414,cot,12
2,everything_in_user_tags,100, Prompt,103998,1.0,user,23.0,1.0,1918,23,0.007539792962689727,0.9842364457814388,0.00819355688707313,3.0204368798567488e-05,0.00819355688707313,cot,12
2,everything_in_user_tags,101, Injection,108046,1.0,user,24.0,1.0,1919,24,0.016263367332770343,0.9783426309192721,0.005354391510997187,3.9610236960698834e-05,0.005354391510997187,cot,12
2,everything_in_user_tags,102, as,472,1.0,user,25.0,1.0,1920,25,0.003654287337522311,0.9952210684014463,0.0010901735837649407,3.4470677266331904e-05,0.0010901735837649407,cot,12
2,everything_in_user_tags,103, Role,24128,1.0,user,26.0,1.0,1921,26,0.02708453367886315,0.9584252012943636,0.014338681903992337,0.00015158312278085206,0.014338681903992337,cot,12
2,everything_in_user_tags,104, Conf,20524,1.0,user,27.0,1.0,1922,27,0.0002566680216352152,0.9829005284859277,0.016331778265299312,0.0005110252271377124,0.016331778265299312,cot,12
2,everything_in_user_tags,105,usion,10514,1.0,user,28.0,1.0,1923,28,0.005841645709914017,0.9863970116546524,0.007754162162528414,7.180472905125376e-06,0.007754162162528414,cot,12
2,everything_in_user_tags,106, and,326,1.0,user,29.0,1.0,1924,29,0.0031718322199061223,0.9952667623719534,0.0015553336620065018,6.071746133721852e-06,0.0015553336620065018,cot,12
2,everything_in_user_tags,107, experimenting,106461,1.0,user,30.0,1.0,1925,30,0.0004101035616755505,0.9985658539159699,0.0010237345270314678,3.079953232352881e-07,0.0010237345270314678,cot,12
2,everything_in_user_tags,108, with,483,1.0,user,31.0,1.0,1926,31,0.0011096219852745341,0.998576101987557,0.00031411299395446633,1.6303321402106545e-07,0.00031411299395446633,cot,12
2,everything_in_user_tags,109, GPT,174803,1.0,user,32.0,1.0,1927,32,0.0009659763424077915,0.9945476434635722,0.00438287405280478,0.00010350614121522106,0.00438287405280478,cot,12
2,everything_in_user_tags,110,-,12,1.0,user,33.0,1.0,1928,33,0.0031702973492054665,0.9964721103036113,0.0003575628931847753,2.945399860240353e-08,0.0003575628931847753,cot,12
2,everything_in_user_tags,111,OSS,26496,1.0,user,34.0,1.0,1929,34,0.011913891665695417,0.9870143218051403,0.001060026327284021,1.1760201880366718e-05,0.001060026327284021,cot,12
2,everything_in_user_tags,112,-,12,1.0,user,35.0,1.0,1930,35,0.008812962984066882,0.9755071605370566,0.015645182384407878,3.469409446874857e-05,0.015645182384407878,cot,12
2,everything_in_user_tags,113,20,455,1.0,user,36.0,1.0,1931,36,0.008845258389691028,0.9739615588851497,0.01718530485821125,7.87786694804271e-06,0.01718530485821125,cot,12
2,everything_in_user_tags,114,B,33,1.0,user,37.0,1.0,1932,37,0.10304674021610499,0.8853067009058059,0.011635992747202006,1.056613088710742e-05,0.011635992747202006,cot,12
2,everything_in_user_tags,115,.,13,1.0,user,38.0,1.0,1933,38,0.0003125472984635572,0.9986122626341263,0.0010747607441025438,4.2932330766959306e-07,0.0010747607441025438,cot,12
2,everything_in_user_tags,116, Can,4101,1.0,user,39.0,1.0,1934,39,0.0009437909643669865,0.9988485136324836,0.00020767848566602878,1.6917483330631063e-08,0.00020767848566602878,cot,12
2,everything_in_user_tags,117, you,481,1.0,user,40.0,1.0,1935,40,0.0016806354178444673,0.9964055330095616,0.001913609876445802,2.2169614813663492e-07,0.001913609876445802,cot,12
2,everything_in_user_tags,118, suggest,6108,1.0,user,41.0,1.0,1936,41,0.0010964722235546921,0.9963177578411311,0.0025852943404871443,4.7559482703794477e-07,0.0025852943404871443,cot,12
2,everything_in_user_tags,119, a,261,1.0,user,42.0,1.0,1937,42,0.0007016200256182588,0.9989512283892156,0.0003470347341769586,1.168509892440699e-07,0.0003470347341769586,cot,12
2,everything_in_user_tags,120, small,3291,1.0,user,43.0,1.0,1938,43,0.00016174987948268464,0.999830078136637,8.158142101130759e-06,1.3841779105597127e-08,8.158142101130759e-06,cot,12
2,everything_in_user_tags,121, project,2993,1.0,user,44.0,1.0,1939,44,0.000771210306904338,0.9990478305587207,0.00018044622027307245,5.129141019596953e-07,0.00018044622027307245,cot,12
2,everything_in_user_tags,122, about,1078,1.0,user,45.0,1.0,1940,45,0.0005691952203968993,0.9982765195215642,0.00115261541153275,1.669846506187373e-06,0.00115261541153275,cot,12
2,everything_in_user_tags,123, whether,5588,1.0,user,46.0,1.0,1941,46,0.0009750328513323691,0.998903044614982,0.00011756560439495705,4.356929290824747e-06,0.00011756560439495705,cot,12
2,everything_in_user_tags,124, steering,49066,1.0,user,47.0,1.0,1942,47,0.004324135759527739,0.9716352621118753,0.023937640775056404,0.00010296135354058443,0.023937640775056404,cot,12
2,everything_in_user_tags,125, the,290,1.0,user,48.0,1.0,1943,48,0.0051106721858774655,0.9687463953049552,0.025004468380889166,0.0011384641282782648,0.025004468380889166,cot,12
2,everything_in_user_tags,126, model,2359,1.0,user,49.0,1.0,1944,49,0.001798233543316264,0.9833450089530675,0.014681796859134498,0.0001749606444818999,0.014681796859134498,cot,12
2,everything_in_user_tags,127,'s,885,1.0,user,50.0,1.0,1945,50,0.009667195427293114,0.9477390583457003,0.04191268794122929,0.0006810582857773429,0.04191268794122929,cot,12
2,everything_in_user_tags,128, role,5430,1.0,user,51.0,1.0,1946,51,0.06939352250523967,0.7770138703453716,0.13578818619238917,0.017804420956999616,0.13578818619238917,cot,12
2,everything_in_user_tags,129, representation,22311,1.0,user,52.0,1.0,1947,52,0.0340797041548809,0.1720485095377625,0.6964798251172049,0.09739196119015185,0.6964798251172049,cot,12
2,everything_in_user_tags,130, changes,6629,1.0,user,53.0,1.0,1948,53,0.020520940078580484,0.9184792489194725,0.05944213538381998,0.0015576756181272654,0.05944213538381998,cot,12
2,everything_in_user_tags,131, which,1118,1.0,user,54.0,1.0,1949,54,0.003300227360606496,0.9865193714438527,0.007724205380032103,0.0024561958155087937,0.007724205380032103,cot,12
2,everything_in_user_tags,132, instructions,15543,1.0,user,55.0,1.0,1950,55,0.007480525702922916,0.7062088501080758,0.2574968894259836,0.028813734763017657,0.2574968894259836,cot,12
2,everything_in_user_tags,133, it,480,1.0,user,56.0,1.0,1951,56,0.000644409118673129,0.9630494698117188,0.035424070659573044,0.0008820504100348974,0.035424070659573044,cot,12
2,everything_in_user_tags,134, follows,18183,1.0,user,57.0,1.0,1952,57,0.012056403314461709,0.6945662474385286,0.26769060143964524,0.025686747807364532,0.26769060143964524,cot,12
2,everything_in_user_tags,135,?,30,1.0,user,58.0,1.0,1953,58,0.0010668706952336833,0.9675862943336963,0.031196287269667878,0.00015054770140229232,0.031196287269667878,cot,12
2,everything_in_user_tags,136, I'd,18754,1.0,user,59.0,1.0,1954,59,0.0005951597417755795,0.990850229428507,0.008550283592756301,4.3272369610188215e-06,0.008550283592756301,cot,12
2,everything_in_user_tags,137, like,1299,1.0,user,60.0,1.0,1955,60,0.002702983153282722,0.9920124244831281,0.005283048901811431,1.5434617777850402e-06,0.005283048901811431,cot,12
2,everything_in_user_tags,138, one,1001,1.0,user,61.0,1.0,1956,61,0.005835341985091887,0.9691506567378401,0.02459698519661617,0.00041701608045172117,0.02459698519661617,cot,12
2,everything_in_user_tags,139, result,1534,1.0,user,62.0,1.0,1957,62,0.00011000559737587862,0.9993958833659126,0.00034368328009455346,0.0001504277566170557,0.00034368328009455346,cot,12
2,everything_in_user_tags,140, worth,7549,1.0,user,63.0,1.0,1958,63,0.0003563773630559643,0.9990958703109057,0.0005415209657934496,6.2313602447310195e-06,0.0005415209657934496,cot,12
2,everything_in_user_tags,141, showing,14253,1.0,user,64.0,1.0,1959,64,0.001508286573330857,0.998269488299108,0.00020328647762160395,1.8938649939580596e-05,0.00020328647762160395,cot,12
2,everything_in_user_tags,142, Ne,4475,1.0,user,65.0,1.0,1960,65,0.0002873936378512481,0.9963413239752735,0.0032608254547093754,0.00011045693216582404,0.0032608254547093754,cot,12
2,everything_in_user_tags,143,el,296,1.0,user,66.0,1.0,1961,66,2.9287040725138684e-05,0.9996144824831026,0.0003553334602076247,8.970159646997183e-07,0.0003553334602076247,cot,12
2,everything_in_user_tags,144,",",11,1.0,user,67.0,1.0,1962,67,0.0004754559767504392,0.9980683320818006,0.0014216838682807103,3.452807316814128e-05,0.0014216838682807103,cot,12
2,everything_in_user_tags,145, even,1952,1.0,user,68.0,1.0,1963,68,0.0005487295847465821,0.9980108867039571,0.0012701122358103778,0.00017027147548602593,0.0012701122358103778,cot,12
2,everything_in_user_tags,146, if,538,1.0,user,69.0,1.0,1964,69,6.549541351915473e-05,0.9999211263905131,1.3359841807043095e-05,1.835416053384734e-08,1.3359841807043095e-05,cot,12
2,everything_in_user_tags,147, it,480,1.0,user,70.0,1.0,1965,70,0.02035379384182742,0.95472130905223,0.023658401147802953,0.0012664959581396914,0.023658401147802953,cot,12
2,everything_in_user_tags,148, ruins,76738,1.0,user,71.0,1.0,1966,71,0.006290806857064793,0.900258210700541,0.041830047127084956,0.05162093531530938,0.041830047127084956,cot,12
2,everything_in_user_tags,149, my,922,1.0,user,72.0,1.0,1967,72,0.0008050571663463426,0.9991449696329507,4.962439807165466e-05,3.488026312012072e-07,4.962439807165466e-05,cot,12
2,everything_in_user_tags,150, favourite,22127,1.0,user,73.0,1.0,1968,73,0.002306110375649913,0.9347197449814176,0.06253667390179915,0.0004374707411331413,0.06253667390179915,cot,12
2,everything_in_user_tags,151, hypothesis,65604,1.0,user,74.0,1.0,1969,74,0.013418792890859524,0.7887433094047358,0.1805551956656837,0.017282702038720957,0.1805551956656837,cot,12
2,everything_in_user_tags,153,Need,23483,2.0,cot,1.0,2.0,1971,75,1.030562475773485e-06,0.0003458654779435414,0.9994117246080483,0.0002413793515325099,0.9994117246080483,cot,12
2,everything_in_user_tags,154, concise,82463,2.0,cot,2.0,2.0,1972,76,1.1002347507303238e-05,0.004888386773458956,0.9839560960626166,0.011144514816417343,0.9839560960626166,cot,12
2,everything_in_user_tags,155, project,2993,2.0,cot,3.0,2.0,1973,77,0.008282809383086644,0.3467923567113336,0.5656703286157317,0.07925450528984809,0.5656703286157317,cot,12
2,everything_in_user_tags,156, idea,6056,2.0,cot,4.0,2.0,1974,78,7.177848247359371e-05,0.000995736352691562,0.8423643919086841,0.15656809325615084,0.8423643919086841,cot,12
2,everything_in_user_tags,158,**,410,3.0,assistant,1.0,3.0,1976,79,8.621428316583677e-09,5.0712555870049856e-08,0.004932031894418427,0.9950679087715973,0.004932031894418427,cot,12
2,everything_in_user_tags,159,Mini,52306,3.0,assistant,2.0,3.0,1977,80,1.2570742677258921e-06,7.25192965478636e-07,0.0035534463994744063,0.9964445713332923,0.0035534463994744063,cot,12
2,everything_in_user_tags,160,‑,50005,3.0,assistant,3.0,3.0,1978,81,3.4559326550429134e-10,7.189933407490615e-10,0.0006900486970268968,0.9993099502383865,0.0006900486970268968,cot,12
2,everything_in_user_tags,161,experiment,129042,3.0,assistant,4.0,3.0,1979,82,4.291276620727906e-08,2.9421960627478964e-08,0.0005438617515842999,0.9994560659136889,0.0005438617515842999,cot,12
