prompt_ix,prompt_key,token_ix,token,token_id,base_message_ix,base_message_type,segment_token_ix,seg_ix,sample_ix,p_system,p_user,p_cot,p_assistant,prob
1,basic_no_format,416,  ,256,3.0,assistant,262.0,3.0,1343,2.309495962483954e-08,2.5062650094833684e-10,1.1624529112502707e-05,0.9999883521253015,1.1624529112502707e-05
1,basic_no_format,417, -,533,3.0,assistant,263.0,3.0,1344,1.0922471802791421e-10,2.5548605123810417e-12,7.3590600144470915e-06,0.999992640828206,7.3590600144470915e-06
1,basic_no_format,418, Test,4674,3.0,assistant,264.0,3.0,1345,1.3509799390923752e-11,7.882542985221638e-14,2.903005116645459e-05,0.9999709699352449,2.903005116645459e-05
1,basic_no_format,419, whether,5588,3.0,assistant,265.0,3.0,1346,1.0595882796838934e-10,4.617226541329557e-13,8.571948543573447e-07,0.9999991426987251,8.571948543573447e-07
1,basic_no_format,420, the,290,3.0,assistant,266.0,3.0,1347,1.9928447879401052e-08,5.886792541855128e-11,3.1518299127800436e-05,0.9999684617135564,3.1518299127800436e-05
1,basic_no_format,421, role,5430,3.0,assistant,267.0,3.0,1348,1.909620968494633e-06,1.9171920988738717e-07,0.0005363118910299676,0.9994615867687917,0.0005363118910299676
1,basic_no_format,422, change,3343,3.0,assistant,268.0,3.0,1349,4.482754082465376e-08,2.411785840500082e-09,4.563897548955651e-05,0.9999543137851837,4.563897548955651e-05
1,basic_no_format,423, significantly,17000,3.0,assistant,269.0,3.0,1350,3.740567310057265e-11,7.5277131835657e-13,6.5354656962245565e-06,0.9999934644961453,6.5354656962245565e-06
1,basic_no_format,424, alters,162586,3.0,assistant,270.0,3.0,1351,7.547943620693702e-09,5.892190728104995e-11,8.517381549356746e-06,0.9999914750115853,8.517381549356746e-06
1,basic_no_format,425, the,290,3.0,assistant,271.0,3.0,1352,9.081332676368746e-07,1.1793250940220428e-07,0.0053248137695637915,0.9946741601646593,0.0053248137695637915
1,basic_no_format,426, adherence,116344,3.0,assistant,272.0,3.0,1353,2.189875861734575e-06,5.393097049367101e-08,0.0006722682554431202,0.9993254879377247,0.0006722682554431202
1,basic_no_format,427, score,8429,3.0,assistant,273.0,3.0,1354,3.712947467653422e-08,6.696927258318939e-10,9.327100193337266e-05,0.9999066911988992,9.327100193337266e-05
1,basic_no_format,428, (,350,3.0,assistant,274.0,3.0,1355,2.9671949978422923e-11,9.097104315310645e-13,1.0065911388627724e-06,0.9999989933782795,1.0065911388627724e-06
1,basic_no_format,429,paired,135380,3.0,assistant,275.0,3.0,1356,4.570079711335833e-11,4.739442340745277e-12,2.1966433298387496e-06,0.99999780330623,2.1966433298387496e-06
1,basic_no_format,430, t,260,3.0,assistant,276.0,3.0,1357,1.0654945915949533e-09,5.090584276532143e-11,4.423132957614873e-05,0.9999557675540234,4.423132957614873e-05
1,basic_no_format,431,‑,50005,3.0,assistant,277.0,3.0,1358,7.443366931176779e-11,2.900156415616239e-12,1.7243345874097196e-05,0.999982756576792,1.7243345874097196e-05
1,basic_no_format,432,test,3190,3.0,assistant,278.0,3.0,1359,8.011273974594697e-09,1.5211497000642339e-09,0.0015254477602928674,0.9984745427072835,0.0015254477602928674
1,basic_no_format,433, or,503,3.0,assistant,279.0,3.0,1360,3.234655829519662e-11,1.3393327292894808e-12,1.745077078634815e-05,0.9999825491955278,1.745077078634815e-05
1,basic_no_format,434, Wil,14661,3.0,assistant,280.0,3.0,1361,1.3773190415718267e-06,5.699642261928602e-07,0.0006195236502820772,0.9993785290664502,0.0006195236502820772
1,basic_no_format,435,co,1191,3.0,assistant,281.0,3.0,1362,1.035214619926558e-05,2.3218536845212864e-06,0.0021509308429053632,0.9978363951572108,0.0021509308429053632
1,basic_no_format,436,xon,109250,3.0,assistant,282.0,3.0,1363,6.5287855932680315e-06,3.7013132403278994e-06,0.0038891008304205404,0.9961006690707459,0.0038891008304205404
1,basic_no_format,437,).,741,3.0,assistant,283.0,3.0,1364,1.0514605858026117e-09,1.6880603336315965e-10,4.314131369820029e-05,0.9999568574660352,4.314131369820029e-05
1,basic_no_format,438,"  
",4066,3.0,assistant,284.0,3.0,1365,4.689104457819549e-09,6.878908645778515e-11,2.5236617536271035e-06,0.9999974715803528,2.5236617536271035e-06
1,basic_no_format,439,  ,256,3.0,assistant,285.0,3.0,1366,3.479207481486118e-09,1.156244311927587e-09,1.4689416818610807e-06,0.9999985264228665,1.4689416818610807e-06
1,basic_no_format,440, -,533,3.0,assistant,286.0,3.0,1367,6.119015104087203e-11,4.79084251358035e-12,1.0961438437703265e-05,0.9999890384955812,1.0961438437703265e-05
1,basic_no_format,441, Visual,30238,3.0,assistant,287.0,3.0,1368,1.880858480082867e-09,1.0467221304297083e-10,9.338100359053822e-06,0.9999906599141102,9.338100359053822e-06
1,basic_no_format,442,ize,750,3.0,assistant,288.0,3.0,1369,1.8042882583308878e-10,2.4831947757510553e-11,5.7441391542479775e-05,0.9999425584031968,5.7441391542479775e-05
1,basic_no_format,443, with,483,3.0,assistant,289.0,3.0,1370,2.688681632893139e-10,2.5060030155341307e-10,3.2828113402857314e-05,0.9999671713671288,3.2828113402857314e-05
1,basic_no_format,444, a,261,3.0,assistant,290.0,3.0,1371,3.1795606213112546e-09,6.653092991954446e-10,2.3415660006003235e-05,0.9999765804951241,2.3415660006003235e-05
1,basic_no_format,445, bar,3608,3.0,assistant,291.0,3.0,1372,1.3520749246243618e-08,3.0559623015034957e-09,6.759679572902496e-05,0.9999323866275595,6.759679572902496e-05
1,basic_no_format,446, plot,12857,3.0,assistant,292.0,3.0,1373,3.2485068227395985e-08,6.0485216776432625e-09,0.0017725541450641174,0.998227407321346,0.0017725541450641174
1,basic_no_format,447,:,25,3.0,assistant,293.0,3.0,1374,1.7959429639927614e-09,7.235368023862493e-11,9.29478033396088e-06,0.9999907033513694,9.29478033396088e-06
1,basic_no_format,448, mean,4774,3.0,assistant,294.0,3.0,1375,3.2334927703597407e-09,3.343166364246317e-11,3.499672516758951e-05,0.9999650000079079,3.499672516758951e-05
1,basic_no_format,449, adherence,116344,3.0,assistant,295.0,3.0,1376,7.845227520325191e-08,5.093735260406853e-10,0.00011024416086131103,0.9998896768774901,0.00011024416086131103
1,basic_no_format,450, per,777,3.0,assistant,296.0,3.0,1377,1.9118411291684198e-09,1.3379029824920561e-11,1.9710499750272854e-05,0.9999802875750297,1.9710499750272854e-05
1,basic_no_format,451, role,5430,3.0,assistant,297.0,3.0,1378,2.260245733458248e-09,3.80787595629634e-11,6.747242000032679e-06,0.9999932504596755,6.747242000032679e-06
1,basic_no_format,452,.,13,3.0,assistant,298.0,3.0,1379,8.984995757330426e-10,1.4013687257284989e-11,1.95425956421028e-06,0.9999980448279226,1.95425956421028e-06
1,basic_no_format,453,"  
",4066,3.0,assistant,299.0,3.0,1380,3.562200453180148e-09,2.2531160948044375e-11,1.8692382542154658e-05,0.9999813040327263,1.8692382542154658e-05
1,basic_no_format,454,  ,256,3.0,assistant,300.0,3.0,1381,7.938860311638045e-07,2.9250288354013026e-08,0.005348573111683361,0.9946506037519972,0.005348573111683361
1,basic_no_format,455, -,533,3.0,assistant,301.0,3.0,1382,1.559888991601123e-08,7.063416359354846e-10,0.00014756483910766978,0.9998524188556607,0.00014756483910766978
1,basic_no_format,456, If,1843,3.0,assistant,302.0,3.0,1383,4.653452197135242e-08,6.412799933001961e-10,7.000187423131818e-05,0.9999299509499667,7.000187423131818e-05
1,basic_no_format,457, the,290,3.0,assistant,303.0,3.0,1384,1.9431873912533058e-07,8.93108988845844e-10,0.00014159975493956823,0.9998582050332124,0.00014159975493956823
1,basic_no_format,458, role,5430,3.0,assistant,304.0,3.0,1385,4.771877721972251e-06,2.748328088442239e-07,0.002095927015180577,0.9978990262742886,0.002095927015180577
1,basic_no_format,459, switch,6160,3.0,assistant,305.0,3.0,1386,3.4297557259386597e-07,8.305354763680155e-09,0.00035630075628703494,0.9996433479627856,0.00035630075628703494
1,basic_no_format,460, *,425,3.0,assistant,306.0,3.0,1387,9.020603695651139e-09,7.128823687135386e-11,0.000197758649710343,0.9998022322583977,0.000197758649710343
1,basic_no_format,461,does,52256,3.0,assistant,307.0,3.0,1388,1.8586999059629858e-08,2.9933863813316724e-09,8.651891359209336e-05,0.9999134595060225,8.651891359209336e-05
1,basic_no_format,462,*,9,3.0,assistant,308.0,3.0,1389,1.741164944749765e-08,5.458115525675892e-10,6.357378854056915e-05,0.9999364082539984,6.357378854056915e-05
1,basic_no_format,463, change,3343,3.0,assistant,309.0,3.0,1390,5.698091751590158e-07,2.9235319163614976e-09,3.0550681372222056e-05,0.9999688765859206,3.0550681372222056e-05
1,basic_no_format,464, adherence,116344,3.0,assistant,310.0,3.0,1391,2.538859400614236e-06,1.3753816569734265e-06,0.0007463297795169723,0.9992497559794253,0.0007463297795169723
1,basic_no_format,465,",",11,3.0,assistant,311.0,3.0,1392,1.0561125714045219e-06,3.01248944585041e-08,0.000778863667364275,0.9992200500951699,0.000778863667364275
1,basic_no_format,466, report,3019,3.0,assistant,312.0,3.0,1393,9.111287078436725e-09,3.9794079884757556e-10,7.392599434942813e-06,0.9999925978913372,7.392599434942813e-06
1,basic_no_format,467, the,290,3.0,assistant,313.0,3.0,1394,1.3553379796284224e-06,2.8830959659982356e-08,0.00034318858659635495,0.9996554272444644,0.00034318858659635495
1,basic_no_format,468, magnitude,49895,3.0,assistant,314.0,3.0,1395,3.601857700711671e-08,1.0675455002728562e-09,4.597590082225395e-05,0.9999539870130552,4.597590082225395e-05
1,basic_no_format,469,;,26,3.0,assistant,315.0,3.0,1396,1.8178459442971364e-08,1.1528653709023025e-09,5.459215325246163e-05,0.9999453885154227,5.459215325246163e-05
1,basic_no_format,470, if,538,3.0,assistant,316.0,3.0,1397,3.0241119158899895e-06,8.588836088646093e-08,0.00721407189299582,0.9927828181067275,0.00721407189299582
1,basic_no_format,471, not,625,3.0,assistant,317.0,3.0,1398,1.2466277912444817e-07,2.2901213290814141e-10,8.654630810313366e-05,0.9999133288001055,8.654630810313366e-05
1,basic_no_format,472,",",11,3.0,assistant,318.0,3.0,1399,2.796236431403983e-07,2.63747409849401e-09,0.0020346384636337213,0.9979650792752489,0.0020346384636337213
1,basic_no_format,473, note,7477,3.0,assistant,319.0,3.0,1400,2.1061273039750193e-07,3.3108367126264305e-08,0.0033719688103133944,0.996627787468589,0.0033719688103133944
1,basic_no_format,474, the,290,3.0,assistant,320.0,3.0,1401,1.1586854296484298e-06,2.6233182912284917e-08,0.00039507613254630863,0.9996037389488412,0.00039507613254630863
1,basic_no_format,475, robustness,197530,3.0,assistant,321.0,3.0,1402,1.388446964485702e-07,3.9090761580902515e-09,5.826028539745929e-05,0.99994159696083,5.826028539745929e-05
1,basic_no_format,476,".

",364,3.0,assistant,322.0,3.0,1403,1.2338494824293976e-09,4.490762570105429e-12,1.4411151002676927e-05,0.999985587610657,1.4411151002676927e-05
1,basic_no_format,477,5,20,3.0,assistant,323.0,3.0,1404,3.4992720793082205e-10,1.8688906429357169e-13,1.6188527442979237e-05,0.999983811122443,1.6188527442979237e-05
1,basic_no_format,478,.,13,3.0,assistant,324.0,3.0,1405,8.142070298235558e-07,1.3698872194301731e-08,0.000145721963574522,0.9998534501305235,0.000145721963574522
1,basic_no_format,479, **,6240,3.0,assistant,325.0,3.0,1406,3.0333441352223256e-09,2.429716640581784e-11,3.08781421831594e-05,0.9999691188001755,3.08781421831594e-05
1,basic_no_format,480,Result,2769,3.0,assistant,326.0,3.0,1407,5.4587764015802005e-08,4.552778000694475e-08,1.2050041515977754e-05,0.99998784984294,1.2050041515977754e-05
1,basic_no_format,481, to,316,3.0,assistant,327.0,3.0,1408,1.0630985539185639e-07,9.708772571682802e-09,8.80590009746808e-05,0.9999118249803974,8.80590009746808e-05
1,basic_no_format,482, show,2356,3.0,assistant,328.0,3.0,1409,1.2411703303195486e-05,3.4604374805646584e-06,0.001878136736864036,0.9981059911223521,0.001878136736864036
1,basic_no_format,483, Ne,4475,3.0,assistant,329.0,3.0,1410,1.6466738618774792e-07,2.1108542527945345e-07,0.001192461818627534,0.998807162428561,0.001192461818627534
1,basic_no_format,484,el,296,3.0,assistant,330.0,3.0,1411,3.408493457380654e-05,4.867961754395404e-05,0.014357957187962529,0.9855592782599197,0.014357957187962529
1,basic_no_format,485,**,410,3.0,assistant,331.0,3.0,1412,1.0500022116277103e-06,2.5899368213937893e-07,0.00021910888457594727,0.9997795821195302,0.00021910888457594727
1,basic_no_format,486,"  
",4066,3.0,assistant,332.0,3.0,1413,8.897395752554382e-10,2.637292922064425e-10,2.0122593742476695e-06,0.9999979865871569,2.0122593742476695e-06
1,basic_no_format,487,  ,256,3.0,assistant,333.0,3.0,1414,2.1900047723631183e-05,1.7076119130413457e-06,0.0028772277235836127,0.9970991646167797,0.0028772277235836127
1,basic_no_format,488, -,533,3.0,assistant,334.0,3.0,1415,3.283698146276982e-09,3.931683640503157e-11,3.3275014766561274e-05,0.9999667216622184,3.3275014766561274e-05
1,basic_no_format,489, A,355,3.0,assistant,335.0,3.0,1416,1.9053561404552745e-08,2.5005033034587255e-10,0.0002836493913455787,0.9997163313050426,0.0002836493913455787
1,basic_no_format,490, single,4590,3.0,assistant,336.0,3.0,1417,3.657097373322212e-07,5.508172899417554e-08,0.0007948430275480096,0.9992047361809856,0.0007948430275480096
1,basic_no_format,491, figure,11310,3.0,assistant,337.0,3.0,1418,1.6721916186763443e-06,2.7346118107261724e-08,0.0025426652172351114,0.997455635245028,0.0025426652172351114
1,basic_no_format,492, (,350,3.0,assistant,338.0,3.0,1419,4.378764332243465e-07,2.386711083181214e-08,0.00037229914640855144,0.9996272391100474,0.00037229914640855144
1,basic_no_format,493,bar,2990,3.0,assistant,339.0,3.0,1420,6.757554677842721e-08,3.4417867087703604e-09,0.00011168199139619987,0.9998882469912703,0.00011168199139619987
1,basic_no_format,494, plot,12857,3.0,assistant,340.0,3.0,1421,3.098937450759908e-07,1.2283297699556122e-08,0.002734593603843442,0.9972650842191138,0.002734593603843442
1,basic_no_format,495, +,659,3.0,assistant,341.0,3.0,1422,1.4545962147309045e-08,4.855092729217665e-10,0.0021468707624276175,0.9978531142061009,0.0021468707624276175
1,basic_no_format,496, error,2915,3.0,assistant,342.0,3.0,1423,4.565683863863809e-09,2.1985090159799148e-11,6.497565156773475e-06,0.9999934978471744,6.497565156773475e-06
1,basic_no_format,497, bars,21821,3.0,assistant,343.0,3.0,1424,1.0438218209193295e-07,8.114004707024206e-10,0.00019451657005153917,0.999805378236366,0.00019451657005153917
1,basic_no_format,498,),8,3.0,assistant,344.0,3.0,1425,3.9297553535812497e-07,1.3273339179305686e-08,0.0005776050563806813,0.9994219886947449,0.0005776050563806813
1,basic_no_format,499, plus,2932,3.0,assistant,345.0,3.0,1426,1.4270520188340846e-06,2.460975911459692e-07,0.0023750607746694844,0.9976232660757205,0.0023750607746694844
1,basic_no_format,500, a,261,3.0,assistant,346.0,3.0,1427,3.9242241058533627e-07,9.737097091899724e-09,0.00039329451281859995,0.9996063033276736,0.00039329451281859995
1,basic_no_format,501, short,4022,3.0,assistant,347.0,3.0,1428,7.151096773973041e-07,8.53987130061423e-08,0.0022042914754740696,0.9977949080161355,0.0022042914754740696
1,basic_no_format,502, paragraph,27853,3.0,assistant,348.0,3.0,1429,3.5589210363805875e-08,7.047490562779156e-10,0.0003875080506334251,0.9996124556554071,0.0003875080506334251
1,basic_no_format,503, summar,43991,3.0,assistant,349.0,3.0,1430,2.4842276583467224e-06,9.844869318309453e-08,0.00029958571614122385,0.9996978316075072,0.00029958571614122385
1,basic_no_format,504,izing,6396,3.0,assistant,350.0,3.0,1431,9.59069198800003e-08,2.788393834116223e-09,0.0005412691075985913,0.9994586321970877,0.0005412691075985913
1,basic_no_format,505,:,25,3.0,assistant,351.0,3.0,1432,9.811681654042677e-07,1.4457501161342584e-07,0.0002044762555148077,0.9997943980013081,0.0002044762555148077
1,basic_no_format,506, “,966,3.0,assistant,352.0,3.0,1433,5.09811935963516e-08,5.21123128551331e-09,0.00042809894217898486,0.9995718448653961,0.00042809894217898486
1,basic_no_format,507,In,637,3.0,assistant,353.0,3.0,1434,3.8264454188097285e-09,4.779702669853986e-11,3.9360912224428444e-05,0.9999606352135332,3.9360912224428444e-05
1,basic_no_format,508, our,1039,3.0,assistant,354.0,3.0,1435,5.773497795298572e-08,7.201736219156232e-10,0.0008446608337459914,0.9991552807111024,0.0008446608337459914
1,basic_no_format,509, ,220,3.0,assistant,355.0,3.0,1436,1.649756800523752e-08,2.9879914128437346e-10,0.0010024576884853557,0.9989975255151475,0.0010024576884853557
1,basic_no_format,510,50,1434,3.0,assistant,356.0,3.0,1437,2.215433517008754e-08,8.206464832627901e-10,0.00021018228836332316,0.9997897947366551,0.00021018228836332316
1,basic_no_format,511,‑,50005,3.0,assistant,357.0,3.0,1438,1.096064783903189e-09,1.6190282118614317e-12,0.00012958539023587526,0.9998704135120802,0.00012958539023587526
1,basic_no_format,512,paragraph,74701,3.0,assistant,358.0,3.0,1439,1.057028040528937e-08,2.385248538954811e-10,8.565690035810404e-05,0.9999143322908366,8.565690035810404e-05
1,basic_no_format,513, test,1746,3.0,assistant,359.0,3.0,1440,1.4417290775539316e-09,7.161749707335547e-12,2.9392680856559092e-05,0.9999706058702525,2.9392680856559092e-05
1,basic_no_format,514,",",11,3.0,assistant,360.0,3.0,1441,7.676613034765212e-09,3.478896163539729e-10,0.0002750683562141194,0.9997249236192831,0.0002750683562141194
1,basic_no_format,515, switching,45236,3.0,assistant,361.0,3.0,1442,3.311666432832968e-09,2.2062810247140034e-11,1.5845483446357896e-05,0.9999841511828244,1.5845483446357896e-05
1,basic_no_format,516, the,290,3.0,assistant,362.0,3.0,1443,2.7557847226189645e-08,2.929595330928155e-09,0.00015803653936788598,0.9998419329731895,0.00015803653936788598
1,basic_no_format,517, role,5430,3.0,assistant,363.0,3.0,1444,2.618107971963565e-07,8.15639776841605e-08,0.00019850917748464418,0.9998011474477404,0.00019850917748464418
1,basic_no_format,518, from,591,3.0,assistant,364.0,3.0,1445,6.823980322191173e-10,2.979367020923257e-11,1.790990480143192e-05,0.9999820893830068,1.790990480143192e-05
1,basic_no_format,519, ‘,2476,3.0,assistant,365.0,3.0,1446,6.898785174795221e-09,5.783492560014757e-10,0.000463844081398525,0.9995361484414671,0.000463844081398525
1,basic_no_format,520,help,11283,3.0,assistant,366.0,3.0,1447,4.78987710535867e-07,1.2065085608487314e-07,0.00026382075639541777,0.9997355796050379,0.00026382075639541777
1,basic_no_format,521,ful,1500,3.0,assistant,367.0,3.0,1448,2.635742089940027e-07,1.4061810854039918e-07,9.516427398014933e-05,0.9999044315337025,9.516427398014933e-05
1,basic_no_format,522, assistant,29186,3.0,assistant,368.0,3.0,1449,1.3585265283017723e-06,5.180948405220495e-07,0.0013630472484936313,0.9986350761301376,0.0013630472484936313
1,basic_no_format,523,’,438,3.0,assistant,369.0,3.0,1450,4.714787701308062e-09,2.6724514823094055e-10,3.141964269760637e-05,0.9999685753752696,3.141964269760637e-05
1,basic_no_format,524, to,316,3.0,assistant,370.0,3.0,1451,5.88356255517351e-10,5.971758865375633e-12,4.5666282697161405e-06,0.9999954327774022,4.5666282697161405e-06
